gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSMUSG00000103548.1,bottomly,DESeq2,edgeR,0.0202864652101054,0.940012651130745,0.979110804450657,0.0,0,0.0,0.4285714285714285,0.7495772542145693
ENSMUSG00000103760.1,bottomly,DESeq2,edgeR,-0.0970009102164468,0.849289892063303,0.943326646336876,0.0,0,0.0,0.8571428571428571,0.8877343575466996
ENSMUSG00000104523.1,bottomly,DESeq2,edgeR,0.141822090981987,0.324655106645864,0.622480552915367,0.0,0,0.0,1.0,0.9815916550669348
ENSMUSG00000045216.7,bottomly,DESeq2,edgeR,0.155005736780212,0.0847914818541864,0.296378483492131,0.0,0,0.0,1.0,0.9942491106872196
ENSMUSG00000102202.1,bottomly,DESeq2,edgeR,-0.0363620653306844,0.904322500276069,0.96513207134114,0.0,0,0.0,0.6666666666666666,0.8307057792442131
ENSMUSG00000037470.14,bottomly,DESeq2,edgeR,0.116236524322508,0.0141449410734253,0.0885377071426233,0.3333333333333333,0,0.0,1.0,0.9924206492412916
ENSMUSG00000047180.8,bottomly,DESeq2,edgeR,-1.21190443011848,7.33790598830588e-05,0.0012089642750813,1.0,1,0.0,1.0,0.9990935024316476
ENSMUSG00000037447.16,bottomly,DESeq2,edgeR,-0.168867079515142,0.148435891937436,0.411790326070928,0.0,0,0.0,1.0,0.981872626351154
ENSMUSG00000010453.12,bottomly,DESeq2,edgeR,0.0471520443441558,0.428977476903894,0.711140390692118,0.0,0,0.0,1.0,0.9894872059253148
ENSMUSG00000037432.15,bottomly,DESeq2,edgeR,-0.0579751448812486,0.454566921737042,0.728943007783,0.0,0,0.0,1.0,0.9691954082246396
ENSMUSG00000001143.13,bottomly,DESeq2,edgeR,-0.0118660701503985,0.829976333080102,0.935432006255816,0.0,0,0.0,0.8571428571428571,0.9233060095203726
ENSMUSG00000106081.1,bottomly,DESeq2,edgeR,0.468158044368455,0.164316301589922,0.436458073906772,0.0,0,0.0,1.0,0.9877979412623944
ENSMUSG00000037408.10,bottomly,DESeq2,edgeR,0.0787345175945045,0.300241617407779,0.59898821625965,0.0,0,0.0,1.0,0.9915399288549775
ENSMUSG00000001138.13,bottomly,DESeq2,edgeR,0.169192045995451,0.070969360555661,0.265288995352043,0.0,0,0.0,1.0,0.9937834029317248
ENSMUSG00000067653.12,bottomly,DESeq2,edgeR,-0.10789591266504,0.416468423506686,0.701426510035625,0.0,0,0.0,0.9523809523809524,0.9544878073928958
ENSMUSG00000109510.1,bottomly,DESeq2,edgeR,-0.180841516659283,0.205313997156248,0.492288973126806,0.0,0,0.0,1.0,0.9808862195184822
ENSMUSG00000079610.9,bottomly,DESeq2,edgeR,0.142376165366299,0.277582768050966,0.575641878511308,0.0,0,0.0,1.0,0.9882954408757368
ENSMUSG00000026121.13,bottomly,DESeq2,edgeR,0.32483260127738,0.0084929576344749,0.0604081271376182,0.3333333333333333,0,0.0,1.0,0.997163650736368
ENSMUSG00000087589.3,bottomly,DESeq2,edgeR,0.517230973382005,0.0586721030725927,0.235262653153015,0.0,0,0.0,1.0,0.9942955096148888
ENSMUSG00000089906.1,bottomly,DESeq2,edgeR,-0.245875762554857,0.272015104337905,0.570915854575874,0.0,0,0.0,1.0,0.9886451513120584
ENSMUSG00000061518.11,bottomly,DESeq2,edgeR,-0.374284999869133,3.17852951005586e-05,0.0005823892442187,1.0,1,0.0,1.0,0.9977737107112784
ENSMUSG00000037351.9,bottomly,DESeq2,edgeR,0.251421703290972,0.0147751217333785,0.0915682060309645,0.3333333333333333,0,0.0,1.0,0.9957983193277312
ENSMUSG00000104237.1,bottomly,DESeq2,edgeR,0.607265530201086,0.0249064446390412,0.132414877438847,0.0,0,0.0,1.0,0.9940291454004916
ENSMUSG00000102416.4,bottomly,DESeq2,edgeR,0.241120218222749,0.470013513275608,0.740812363165506,0.0,0,0.0,1.0,0.977527452698871
ENSMUSG00000026117.10,bottomly,DESeq2,edgeR,0.519983304043142,0.0918165083334514,0.310675680163194,0.0,0,0.0,1.0,0.9926285851764018
ENSMUSG00000026116.11,bottomly,DESeq2,edgeR,0.0769727193393402,0.231482162919113,0.526317415009386,0.0,0,0.0,1.0,0.9899228403017648
ENSMUSG00000050122.19,bottomly,DESeq2,edgeR,-0.355485633027331,0.152287327583639,0.418432684848652,0.0,0,0.0,1.0,0.9884002680826932
ENSMUSG00000026113.17,bottomly,DESeq2,edgeR,0.511458358585252,5.82880951401653e-11,2.81164568190245e-09,1.0,1,0.0,1.0,0.9996425564090669
ENSMUSG00000026112.7,bottomly,DESeq2,edgeR,-0.0780955381244931,0.230011708110192,0.52472861794505,0.0,0,0.0,1.0,0.9852193638191472
ENSMUSG00000026111.15,bottomly,DESeq2,edgeR,0.0210053016793005,0.800686458866403,0.922934162106822,0.0,0,0.0,1.0,0.9730843257548418
ENSMUSG00000103948.1,bottomly,DESeq2,edgeR,-0.214399321303501,0.396599301603561,0.686281846053535,0.0,0,0.0,1.0,0.9860485298413844
ENSMUSG00000087233.1,bottomly,DESeq2,edgeR,-0.330502714972036,0.186508398007791,0.467213724570798,0.0,0,0.0,1.0,0.9894648657008815
ENSMUSG00000026110.15,bottomly,DESeq2,edgeR,0.0020027317006102,0.973494458127218,0.991703284295316,0.0,0,0.0,1.0,0.9765547936966198
ENSMUSG00000089767.1,bottomly,DESeq2,edgeR,-0.210878762397365,0.299231470495692,0.597976853680546,0.0,0,0.0,1.0,0.984124692821914
ENSMUSG00000102650.1,bottomly,DESeq2,edgeR,0.634109913904875,0.18689100238723,0.467790797519747,0.0,0,0.0,1.0,0.9898429310374456
ENSMUSG00000026090.16,bottomly,DESeq2,edgeR,-0.0754068837152803,0.290563156711786,0.588572822443664,0.0,0,0.0,1.0,0.973239848086474
ENSMUSG00000060771.14,bottomly,DESeq2,edgeR,-0.228334317582403,0.111029027547453,0.348583726315582,0.0,0,0.0,1.0,0.99153477341857
ENSMUSG00000097268.1,bottomly,DESeq2,edgeR,0.028759174587265,0.851685433647411,0.944601021522393,0.0,0,0.0,1.0,0.943932910587548
ENSMUSG00000037216.5,bottomly,DESeq2,edgeR,0.238557810019419,0.0163699691449348,0.0985633214303097,0.3333333333333333,0,0.0,1.0,0.9925581275454968
ENSMUSG00000026088.15,bottomly,DESeq2,edgeR,0.189589961410463,0.113691590266046,0.353442015234296,0.0,0,0.0,1.0,0.9873708992799574
ENSMUSG00000026087.11,bottomly,DESeq2,edgeR,-0.0800783961482818,0.428732986663027,0.711140390692118,0.0,0,0.0,1.0,0.9699945008678318
ENSMUSG00000058407.12,bottomly,DESeq2,edgeR,-0.184675544139964,0.0834695675934148,0.293451876824125,0.0,0,0.0,1.0,0.991821759378598
ENSMUSG00000026083.12,bottomly,DESeq2,edgeR,-0.305158936813107,0.0049637499239966,0.0400317963030568,0.6666666666666666,0,0.0,1.0,0.9969213452252068
ENSMUSG00000103804.1,bottomly,DESeq2,edgeR,0.785537227433882,0.004440247618309,0.036607321858809,0.6666666666666666,1,0.0,1.0,0.995855888367617
ENSMUSG00000026082.11,bottomly,DESeq2,edgeR,-0.0289311099386706,0.715065828851089,0.884866208635798,0.0,0,0.0,0.4761904761904761,0.7795131549552337
ENSMUSG00000037138.18,bottomly,DESeq2,edgeR,-0.126251610428292,0.0361791398582296,0.171706614721007,0.0,0,0.0,1.0,0.9930753896650684
ENSMUSG00000048814.11,bottomly,DESeq2,edgeR,0.0913714790461384,0.0909925864373265,0.309010743087946,0.0,0,0.0,1.0,0.991349177707893
ENSMUSG00000026080.13,bottomly,DESeq2,edgeR,0.21643641410075,0.0007068990585402,0.0083030915029692,1.0,1,0.0,1.0,0.9941992748019454
ENSMUSG00000103046.1,bottomly,DESeq2,edgeR,0.0267409961797832,0.849309029273203,0.943326646336876,0.0,0,0.0,1.0,0.964412881717104
ENSMUSG00000026078.10,bottomly,DESeq2,edgeR,-0.249687838266494,0.0041796357408236,0.0349272960044294,0.6666666666666666,0,0.0,1.0,0.9945799178567132
ENSMUSG00000026077.15,bottomly,DESeq2,edgeR,0.172929196424743,0.0204893804788574,0.1153283007829,0.0,0,0.0,1.0,0.9945343781684453
ENSMUSG00000073702.11,bottomly,DESeq2,edgeR,-0.0754035565101492,0.509039225837012,0.76940569099778,0.0,0,0.0,1.0,0.971006684882542
ENSMUSG00000003134.10,bottomly,DESeq2,edgeR,-0.128640929602345,0.223742651538633,0.516937649733558,0.0,0,0.0,1.0,0.980605248234263
ENSMUSG00000003135.15,bottomly,DESeq2,edgeR,0.010658512655684,0.889687882296691,0.959327365305881,0.0,0,0.0,1.0,0.9667354058187692
ENSMUSG00000085894.1,bottomly,DESeq2,edgeR,-0.168819770239636,0.330285266550987,0.627740173520886,0.0,0,0.0,1.0,0.9814438658899144
ENSMUSG00000048234.13,bottomly,DESeq2,edgeR,0.100446672258437,0.177276760073045,0.454727690689077,0.0,0,0.0,1.0,0.9889244041174752
ENSMUSG00000050967.5,bottomly,DESeq2,edgeR,0.127551536076781,0.226350686803421,0.519945882598334,0.0,0,0.0,1.0,0.9872523242425804
ENSMUSG00000097083.1,bottomly,DESeq2,edgeR,0.511439235016873,0.0602759213198884,0.239134697791635,0.0,0,0.0,1.0,0.9977582444020552
ENSMUSG00000026074.15,bottomly,DESeq2,edgeR,-0.417417622729112,1.7598557307726e-06,4.23122746787557e-05,1.0,1,0.0,1.0,0.9977797253870874
ENSMUSG00000102985.1,bottomly,DESeq2,edgeR,-0.264863607061629,0.201974101617234,0.488243113869306,0.0,0,0.0,1.0,0.987193036723892
ENSMUSG00000097899.2,bottomly,DESeq2,edgeR,-0.045365444529204,0.830987801916574,0.935703973572922,0.0,0,0.0,0.4761904761904761,0.7742485951435789
ENSMUSG00000026073.13,bottomly,DESeq2,edgeR,0.0095416487999288,0.978477981756881,0.993434025968973,0.0,0,0.0,0.7619047619047619,0.8701328384114382
ENSMUSG00000026072.12,bottomly,DESeq2,edgeR,-0.166540058204055,0.230770679044385,0.525299208002773,0.0,0,0.0,1.0,0.9829088690691
ENSMUSG00000070942.8,bottomly,DESeq2,edgeR,0.539142561800978,0.0012572033742676,0.0132932168207582,0.6666666666666666,1,0.0,1.0,0.99607241669674
ENSMUSG00000026062.12,bottomly,DESeq2,edgeR,-0.32719091069873,0.0018646879400957,0.0182763210001032,0.6666666666666666,1,0.0,1.0,0.9949339244900414
ENSMUSG00000103270.1,bottomly,DESeq2,edgeR,-0.134012980050651,0.377917329902205,0.670321929522515,0.0,0,0.0,1.0,0.9813545049921808
ENSMUSG00000041945.12,bottomly,DESeq2,edgeR,0.0265509116255118,0.804226048842981,0.924380122051333,0.0,0,0.0,1.0,0.9784434019006376
ENSMUSG00000101299.2,bottomly,DESeq2,edgeR,0.0238728455342152,0.900730092471453,0.963797932822573,0.0,0,0.0,0.9047619047619048,0.9229941056177072
ENSMUSG00000060424.14,bottomly,DESeq2,edgeR,-0.327242133053255,0.0015587149340153,0.0158172502567669,0.6666666666666666,1,0.0,1.0,0.9971430289907374
ENSMUSG00000045515.3,bottomly,DESeq2,edgeR,-0.261828338157091,0.0036979699621061,0.0314757681511453,0.6666666666666666,1,0.0,1.0,0.9946237390661786
ENSMUSG00000097063.3,bottomly,DESeq2,edgeR,-0.0721412418680697,0.628133153594584,0.840864176041022,0.0,0,0.0,0.9523809523809524,0.950691687718032
ENSMUSG00000093436.6,bottomly,DESeq2,edgeR,-0.190773051354401,0.131759522261432,0.384781467965963,0.0,0,0.0,1.0,0.9867926311628946
ENSMUSG00000099784.1,bottomly,DESeq2,edgeR,-0.111944690199506,0.503958932941844,0.766140514128846,0.0,0,0.0,1.0,0.959037480022684
ENSMUSG00000060679.14,bottomly,DESeq2,edgeR,-0.0488550356787665,0.495411358080535,0.760440843228125,0.0,0,0.0,0.9523809523809524,0.9467443419085424
ENSMUSG00000041907.9,bottomly,DESeq2,edgeR,0.255621756714875,0.0001608795258402,0.0023811874713362,1.0,1,0.0,1.0,0.996788163118008
ENSMUSG00000041878.3,bottomly,DESeq2,edgeR,-0.541053076810854,0.143664552086506,0.404136289660538,0.0,0,0.0,1.0,0.9909126840920416
ENSMUSG00000070939.9,bottomly,DESeq2,edgeR,0.0810096780198267,0.141949075151125,0.401590022297083,0.0,0,0.0,1.0,0.9945189118592224
ENSMUSG00000010290.7,bottomly,DESeq2,edgeR,-0.0839637497310462,0.337962380660878,0.635138894419684,0.0,0,0.0,1.0,0.9794693337457684
ENSMUSG00000094497.1,bottomly,DESeq2,edgeR,6.51787379679806,7.07733344462532e-91,1.03554868930001e-87,1.0,1,1.0,1.0,0.9999931260847896
ENSMUSG00000008136.14,bottomly,DESeq2,edgeR,0.204482417357929,0.15557917505159,0.423821565833688,0.0,0,0.0,1.0,0.9903249643415648
ENSMUSG00000103945.1,bottomly,DESeq2,edgeR,0.397079476164466,0.164175221912005,0.436309638790018,0.0,0,0.0,1.0,0.9882516196662714
ENSMUSG00000066877.11,bottomly,DESeq2,edgeR,0.170439865094811,0.166308053780907,0.439091559419655,0.0,0,0.0,1.0,0.99079754601227
ENSMUSG00000026051.8,bottomly,DESeq2,edgeR,-0.713026025232303,0.266484180901239,0.564746494692901,0.0,0,0.0,1.0,0.9761784468388582
ENSMUSG00000100480.1,bottomly,DESeq2,edgeR,0.667115860229203,0.0266269690606055,0.138978576240058,0.0,0,0.0,1.0,0.9918973724459108
ENSMUSG00000090243.1,bottomly,DESeq2,edgeR,3.9258417658738,3.15854960427025e-21,3.7763717389265303e-19,1.0,1,1.0,1.0,0.9999080613840629
ENSMUSG00000057363.12,bottomly,DESeq2,edgeR,-0.24348477739831,0.0023762372663584,0.0221592238189361,0.6666666666666666,1,0.0,1.0,0.9970863191902528
ENSMUSG00000100701.1,bottomly,DESeq2,edgeR,-0.217543712956879,0.165963351680549,0.438861906232922,0.0,0,0.0,1.0,0.984672887559932
ENSMUSG00000041763.14,bottomly,DESeq2,edgeR,-0.12494326294577,0.276825292479921,0.575080167806811,0.0,0,0.0,1.0,0.9833195855029128
ENSMUSG00000026049.11,bottomly,DESeq2,edgeR,-0.283756982704094,0.0827327199974151,0.291937458033096,0.0,0,0.0,1.0,0.9937498925950748
ENSMUSG00000101104.6,bottomly,DESeq2,edgeR,-0.289302140112972,0.0927706249136412,0.312185192390916,0.0,0,0.0,1.0,0.992281452458284
ENSMUSG00000026047.13,bottomly,DESeq2,edgeR,-0.197263978856787,0.070789973595981,0.264908478709501,0.0,0,0.0,1.0,0.9923630802014056
ENSMUSG00000041684.11,bottomly,DESeq2,edgeR,0.0159033839828151,0.896154280329829,0.962187315510772,0.0,0,0.0,0.9047619047619048,0.9168797580381846
ENSMUSG00000026048.16,bottomly,DESeq2,edgeR,-0.327669544831798,9.72669239341503e-08,2.91867262863734e-06,1.0,1,0.0,1.0,0.9986630234916052
ENSMUSG00000101567.1,bottomly,DESeq2,edgeR,-0.263249916827231,0.233218118180159,0.52804611304852,0.0,0,0.0,1.0,0.9879105016239624
ENSMUSG00000056870.9,bottomly,DESeq2,edgeR,0.109961272099244,0.626614067805595,0.839831216150332,0.0,0,0.0,0.9523809523809524,0.9386382773968484
ENSMUSG00000026043.18,bottomly,DESeq2,edgeR,0.963142255082668,3.38633512980761e-05,0.000616786719227,1.0,1,0.0,1.0,0.9994414943891669
ENSMUSG00000026042.16,bottomly,DESeq2,edgeR,1.74064937584016,2.36712463062418e-31,4.75389794282283e-29,1.0,1,1.0,1.0,0.9999561787905348
ENSMUSG00000025995.16,bottomly,DESeq2,edgeR,0.0924415143208526,0.300556710505993,0.599375167922222,0.0,0,0.0,1.0,0.9830807169493564
ENSMUSG00000084817.3,bottomly,DESeq2,edgeR,0.0744816383194445,0.607857193225634,0.829104073911137,0.0,0,0.0,1.0,0.9654602945472668
ENSMUSG00000098549.1,bottomly,DESeq2,edgeR,-0.216702792881179,0.3592163667697,0.654858576192973,0.0,0,0.0,1.0,0.9779828495815504
ENSMUSG00000025993.10,bottomly,DESeq2,edgeR,-0.0016490332732131,0.987998773160822,0.99684104104254,0.0,0,0.0,0.9523809523809524,0.9449983674451377
ENSMUSG00000090682.4,bottomly,DESeq2,edgeR,0.415672902541691,0.243921957856646,0.540764069196332,0.0,0,0.0,1.0,0.983521506762214
ENSMUSG00000041144.11,bottomly,DESeq2,edgeR,-0.925966430673792,3.0861614628935703e-09,1.17216913807578e-07,1.0,1,0.0,1.0,0.9994904710350396
ENSMUSG00000101262.1,bottomly,DESeq2,edgeR,-0.171248856739361,0.525622926018981,0.780383438721745,0.0,0,0.0,1.0,0.9843429396298397
ENSMUSG00000101337.6,bottomly,DESeq2,edgeR,-0.366653735847745,0.0109884844173804,0.0738412651685187,0.3333333333333333,0,0.0,1.0,0.994265436235844
ENSMUSG00000100213.1,bottomly,DESeq2,edgeR,0.0185586774112012,0.928958069220362,0.974368242547382,0.0,0,0.0,1.0,0.9564778058462649
ENSMUSG00000025986.6,bottomly,DESeq2,edgeR,-0.045586422541794,0.687264433497333,0.871546605368244,0.0,0,0.0,0.6190476190476191,0.8114708460071145
ENSMUSG00000100160.1,bottomly,DESeq2,edgeR,-0.580937465890587,0.0207650164580509,0.116262146630199,0.0,0,0.0,1.0,0.9943848705126224
ENSMUSG00000081185.1,bottomly,DESeq2,edgeR,-0.140321469235547,0.362132793544794,0.657553651328859,0.0,0,0.0,1.0,0.982457768383427
ENSMUSG00000100033.1,bottomly,DESeq2,edgeR,-0.188949777179191,0.0631419576361236,0.246276076705404,0.0,0,0.0,1.0,0.992302933443316
ENSMUSG00000026109.14,bottomly,DESeq2,edgeR,-0.129904497534169,0.0350221239163206,0.168144500246372,0.0,0,0.0,1.0,0.9902244333316148
ENSMUSG00000099625.1,bottomly,DESeq2,edgeR,-0.970094950598163,0.0415245828005498,0.188059774189924,0.0,0,0.0,1.0,0.9940935883555876
ENSMUSG00000045954.7,bottomly,DESeq2,edgeR,-0.621677373632095,2.3152850103755496e-11,1.18175685238886e-09,1.0,1,0.0,1.0,0.9994990634290526
ENSMUSG00000026107.11,bottomly,DESeq2,edgeR,0.230220489227751,0.179425293244069,0.457643442443831,0.0,0,0.0,1.0,0.9818923888573834
ENSMUSG00000018417.14,bottomly,DESeq2,edgeR,-0.194198672796106,0.0688757194935816,0.260312943773589,0.0,0,0.0,1.0,0.9925821862487326
ENSMUSG00000072324.4,bottomly,DESeq2,edgeR,1.50024382954374,3.4096088121738402e-09,1.28233843294572e-07,1.0,1,0.8571428571428571,1.0,0.9997611314464436
ENSMUSG00000062939.11,bottomly,DESeq2,edgeR,-0.172296593626805,0.426262637513888,0.709676692867814,0.0,0,0.0,1.0,0.9789374645563746
ENSMUSG00000101628.1,bottomly,DESeq2,edgeR,-0.0021663225401038,0.980578241008432,0.993937705728907,0.0,0,0.0,0.9523809523809524,0.948589128903095
ENSMUSG00000026104.14,bottomly,DESeq2,edgeR,-0.0880311301947029,0.230922649285055,0.525363560238552,0.0,0,0.0,1.0,0.983585090477909
ENSMUSG00000026103.14,bottomly,DESeq2,edgeR,0.102568287607053,0.283831722097967,0.581421878383261,0.0,0,0.0,1.0,0.98536199755976
ENSMUSG00000002881.14,bottomly,DESeq2,edgeR,-0.0787659433338064,0.430720365709325,0.712201270097786,0.0,0,0.0,1.0,0.9667388427763745
ENSMUSG00000097833.1,bottomly,DESeq2,edgeR,-0.761348566182008,0.0334850159267401,0.163187007832029,0.0,0,0.0,1.0,0.991684281074393
ENSMUSG00000043015.15,bottomly,DESeq2,edgeR,-0.0146406481358608,0.888682493210988,0.959229660836681,0.0,0,0.0,0.9047619047619048,0.912785482291076
ENSMUSG00000103630.1,bottomly,DESeq2,edgeR,0.191294869991816,0.63122376165904,0.84241071089414,0.0,0,0.0,1.0,0.9806610987953464
ENSMUSG00000041439.15,bottomly,DESeq2,edgeR,-0.0623617766651298,0.309976395855462,0.607871875461238,0.0,0,0.0,0.9523809523809524,0.963745252702308
ENSMUSG00000026102.9,bottomly,DESeq2,edgeR,-0.0927347835215462,0.143135488614429,0.403238668621579,0.0,0,0.0,1.0,0.9909797047653416
ENSMUSG00000041426.12,bottomly,DESeq2,edgeR,0.0598837638799601,0.565926344547041,0.805252473980427,0.0,0,0.0,1.0,0.9754669966145968
ENSMUSG00000043629.12,bottomly,DESeq2,edgeR,-0.0918766398816573,0.55829343412364,0.800819657845667,0.0,0,0.0,1.0,0.9637134608444604
ENSMUSG00000026098.13,bottomly,DESeq2,edgeR,-0.138884300489242,0.333887186505899,0.631095167442284,0.0,0,0.0,1.0,0.9815443968998644
ENSMUSG00000026097.9,bottomly,DESeq2,edgeR,-0.0898608291507755,0.491003899536619,0.75757352854942,0.0,0,0.0,1.0,0.9688242168032856
ENSMUSG00000100679.1,bottomly,DESeq2,edgeR,0.0017249436981276,0.990703929282905,0.997717532531737,0.0,0,0.0,0.9523809523809524,0.9466317815469746
ENSMUSG00000026096.14,bottomly,DESeq2,edgeR,-0.0240463263214654,0.825687345501919,0.93374903629743,0.0,0,0.0,0.6666666666666666,0.8255718238215531
ENSMUSG00000117809.1,bottomly,DESeq2,edgeR,-0.253380563216231,0.178072580591944,0.455893699704105,0.0,0,0.0,1.0,0.9889287003144815
ENSMUSG00000099913.1,bottomly,DESeq2,edgeR,-0.117116822955549,0.339037391677094,0.636422624110335,0.0,0,0.0,1.0,0.9792837380350914
ENSMUSG00000026095.15,bottomly,DESeq2,edgeR,-0.0986552025457169,0.356807891043689,0.652869413928388,0.0,0,0.0,1.0,0.9761698544448454
ENSMUSG00000096141.2,bottomly,DESeq2,edgeR,-0.162756516561235,0.357604731156567,0.653458213750278,0.0,0,0.0,1.0,0.9781357941949786
ENSMUSG00000026094.14,bottomly,DESeq2,edgeR,-0.297882506178459,0.0911638849673883,0.309353141180888,0.0,0,0.0,1.0,0.99194377137358
ENSMUSG00000042807.15,bottomly,DESeq2,edgeR,-0.175068778028946,0.0238031218430177,0.128128215772094,0.0,0,0.0,1.0,0.9917203691292468
ENSMUSG00000041303.7,bottomly,DESeq2,edgeR,0.0174066869844155,0.88451280428476,0.958048014088208,0.0,0,0.0,0.9047619047619048,0.9150581705074669
ENSMUSG00000073678.4,bottomly,DESeq2,edgeR,0.032783114609607,0.813300954295808,0.928023192411356,0.0,0,0.0,0.7619047619047619,0.8478948634668592
ENSMUSG00000101674.6,bottomly,DESeq2,edgeR,0.342138103354005,0.246290229290703,0.543582809611797,0.0,0,0.0,1.0,0.988682957845715
ENSMUSG00000052331.14,bottomly,DESeq2,edgeR,0.0269639928718438,0.723611117132954,0.888437528736593,0.0,0,0.0,1.0,0.9815263528724372
ENSMUSG00000025982.13,bottomly,DESeq2,edgeR,-0.0919429351733873,0.28002810959443,0.577904743334546,0.0,0,0.0,1.0,0.984012132460346
ENSMUSG00000103030.1,bottomly,DESeq2,edgeR,0.0058128404730038,0.981485105247752,0.994200989943551,0.0,0,0.0,0.9047619047619048,0.9167689161554192
ENSMUSG00000101122.1,bottomly,DESeq2,edgeR,-0.195524319581886,0.361432452840904,0.656694463022452,0.0,0,0.0,1.0,0.9796308707532092
ENSMUSG00000025981.13,bottomly,DESeq2,edgeR,-0.221844650843401,0.0537950224418707,0.222426923900588,0.0,0,0.0,1.0,0.9937000567098004
ENSMUSG00000025980.14,bottomly,DESeq2,edgeR,-0.165006038075044,0.127125338479959,0.376364856619017,0.0,0,0.0,1.0,0.991955800725198
ENSMUSG00000073676.4,bottomly,DESeq2,edgeR,-0.251511643722547,0.0365118304001328,0.172596501823107,0.0,0,0.0,1.0,0.9951547490161708
ENSMUSG00000089670.1,bottomly,DESeq2,edgeR,-0.0747463220076955,0.553246254700306,0.797167534263836,0.0,0,0.0,1.0,0.9617879053461876
ENSMUSG00000025979.13,bottomly,DESeq2,edgeR,-0.197446014253348,0.163229325379773,0.435124996555424,0.0,0,0.0,1.0,0.9890756302521008
ENSMUSG00000061863.6,bottomly,DESeq2,edgeR,0.646581240263676,0.227001673930444,0.520761567482511,0.0,0,0.0,1.0,0.992001340413466
ENSMUSG00000025978.14,bottomly,DESeq2,edgeR,-0.22356587348082,0.0045156895653023,0.03715950542931,0.6666666666666666,1,0.0,1.0,0.9955018817342888
ENSMUSG00000097649.2,bottomly,DESeq2,edgeR,-0.0793230749949654,0.444590512252213,0.723010447806204,0.0,0,0.0,0.9047619047619048,0.9305158873365296
ENSMUSG00000046994.9,bottomly,DESeq2,edgeR,-0.177087445381404,0.10413386817467,0.335387174963722,0.0,0,0.0,1.0,0.990880032994793
ENSMUSG00000100215.1,bottomly,DESeq2,edgeR,-0.109873818684989,0.626160848884333,0.8397365748808,0.0,0,0.0,0.7619047619047619,0.8214268529497689
ENSMUSG00000100309.1,bottomly,DESeq2,edgeR,0.0649878154169684,0.61525476276925,0.833697878621042,0.0,0,0.0,1.0,0.975821003247925
ENSMUSG00000102145.1,bottomly,DESeq2,edgeR,0.0889171888415426,0.395077254313985,0.684959588856616,0.0,0,0.0,1.0,0.9853826193053908
