gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSG00000010295,airway,DESeq2,edgeR,-0.0731526560920614,0.766994288569051,0.922686831060639,0.0,0,0.0,0.875,0.8693149695332621
ENSG00000010310,airway,DESeq2,edgeR,-1.13715022616816,0.0147373165200859,0.0855648320917828,0.3333333333333333,0,0.0,1.0,0.994397418179534
ENSG00000010318,airway,DESeq2,edgeR,-0.0085011684501067,0.973591275977143,0.993411907500657,0.0,0,0.0,0.875,0.8685984515359004
ENSG00000010322,airway,DESeq2,edgeR,-0.263204023656862,0.0260846298610485,0.130353293331527,0.0,0,0.0,1.0,0.993696604686224
ENSG00000010361,airway,DESeq2,edgeR,0.158501913691213,0.47834964296488,0.763363224669611,0.0,0,0.0,0.75,0.8032657516175639
ENSG00000010404,airway,DESeq2,edgeR,0.204041987839552,0.272714396688757,0.579819120072621,0.0,0,0.0,1.0,0.966470883849488
ENSG00000010438,airway,DESeq2,edgeR,0.0911880134417908,0.891642524533258,0.96799908396814,0.0,0,0.0,0.5,0.6167629876248508
ENSG00000010539,airway,DESeq2,edgeR,-0.121468601399998,0.434826633259363,0.731335111233055,0.0,0,0.0,1.0,0.9886672372636472
ENSG00000010610,airway,DESeq2,edgeR,-0.223621553638534,0.710433469353233,0.900760343453473,0.0,0,0.0,0.75,0.7569551322319241
ENSG00000010626,airway,DESeq2,edgeR,-0.243815265412964,0.120050490352594,0.36155215738178,0.0,0,0.0,1.0,0.9913527074564984
ENSG00000010704,airway,DESeq2,edgeR,-0.146641528797835,0.385432027811006,0.691767671353699,0.0,0,0.0,1.0,0.9810250329794584
ENSG00000010803,airway,DESeq2,edgeR,-0.0057498242769247,0.946290717538705,0.984714283110011,0.0,0,0.0,1.0,0.9886338651925372
ENSG00000010810,airway,DESeq2,edgeR,0.0547493058216785,0.76660919025187,0.922576332755342,0.0,0,0.0,0.625,0.7014043752748288
ENSG00000010818,airway,DESeq2,edgeR,-0.34897915029917,0.0038045214643539,0.0303985517691395,0.6666666666666666,1,0.0,1.0,0.9953946541868208
ENSG00000010932,airway,DESeq2,edgeR,0.514556448150186,0.679997871491526,0.885865725618254,0.0,0,0.0,0.75,0.8074215560022615
ENSG00000011007,airway,DESeq2,edgeR,0.177592402750988,0.0797598943439023,0.279159630203658,0.0,0,0.0,1.0,0.9857461995100194
ENSG00000011009,airway,DESeq2,edgeR,0.221702689946467,0.0424286111549342,0.182151937702576,0.0,0,0.0,1.0,0.990490922796658
ENSG00000011021,airway,DESeq2,edgeR,0.0955253110671855,0.495333055023538,0.775941067735372,0.0,0,0.0,0.5,0.6636841196055029
ENSG00000011028,airway,DESeq2,edgeR,-0.225543012914912,0.0495126268855502,0.202953720923677,0.0,0,0.0,1.0,0.9919494786104656
ENSG00000011105,airway,DESeq2,edgeR,0.28914131121539,0.13150092934962,0.382500457622723,0.0,0,0.0,1.0,0.984792150888875
ENSG00000011114,airway,DESeq2,edgeR,0.0608389583506458,0.502046132419792,0.781119082185125,0.0,0,0.0,0.75,0.820185391670331
ENSG00000011132,airway,DESeq2,edgeR,0.10728629107269,0.425484053942291,0.723831686306858,0.0,0,0.0,0.875,0.887840395125322
ENSG00000011143,airway,DESeq2,edgeR,-0.310015020999915,0.121621826621365,0.364336177910714,0.0,0,0.0,1.0,0.9888615805012878
ENSG00000011198,airway,DESeq2,edgeR,1.08961592768816,6.92638439070447e-08,2.61236415056127e-06,1.0,1,0.0,1.0,0.9992599252465608
ENSG00000011243,airway,DESeq2,edgeR,-0.18364980936184,0.114828296600731,0.351289529600756,0.0,0,0.0,1.0,0.9911799579119293
ENSG00000011258,airway,DESeq2,edgeR,-0.301485149855062,0.0323077153560827,0.151817671275043,0.0,0,0.0,1.0,0.9926993686789372
ENSG00000011260,airway,DESeq2,edgeR,0.246579942468823,0.125590915014787,0.371673113941055,0.0,0,0.0,1.0,0.9854360355549971
ENSG00000011275,airway,DESeq2,edgeR,0.0138042713100452,0.885801961482611,0.965427395372066,0.0,0,0.0,1.0,0.9762371223066776
ENSG00000011295,airway,DESeq2,edgeR,0.130598050372025,0.260763879768529,0.565759596719369,0.0,0,0.0,0.875,0.904622620767636
ENSG00000011304,airway,DESeq2,edgeR,0.347137279790008,0.0038663147383277,0.0308392529664471,0.6666666666666666,0,0.0,1.0,0.993629860544004
ENSG00000011332,airway,DESeq2,edgeR,0.174927530333933,0.732952675929559,0.910822061890826,0.0,0,0.0,0.75,0.8029968119856775
ENSG00000011347,airway,DESeq2,edgeR,-0.935525053348932,4.78941457925554e-05,0.0008226549903462,1.0,1,0.0,1.0,0.998743639675859
ENSG00000011376,airway,DESeq2,edgeR,0.0314133762792398,0.868907107722725,0.958534520635287,0.0,0,0.0,0.75,0.7828047459011245
ENSG00000011405,airway,DESeq2,edgeR,0.354621142520136,0.0182367855271043,0.100097654761144,0.0,0,0.0,1.0,0.992974197499843
ENSG00000011422,airway,DESeq2,edgeR,0.0342284174353444,0.831187693655256,0.947636948289589,0.0,0,0.0,0.625,0.7389361768955336
ENSG00000011426,airway,DESeq2,edgeR,-0.0124859630294746,0.925023066547722,0.978702337242637,0.0,0,0.0,1.0,0.9739737106602172
ENSG00000011451,airway,DESeq2,edgeR,0.0822659837801332,0.487002434936268,0.769993367216582,0.0,0,0.0,0.375,0.6240930648910108
ENSG00000011454,airway,DESeq2,edgeR,0.447739071449279,0.0045646106979972,0.0350301428135511,0.6666666666666666,0,0.0,1.0,0.9962485865946352
ENSG00000011465,airway,DESeq2,edgeR,-0.0989938311071862,0.707485471426312,0.900202667779106,0.0,0,0.0,1.0,0.9397653747094666
ENSG00000011478,airway,DESeq2,edgeR,0.687432367116652,2.59681917498954e-05,0.0004894714438862,1.0,1,0.0,1.0,0.998639597336516
ENSG00000011485,airway,DESeq2,edgeR,0.551724508944557,6.78682743755124e-07,1.96775644191716e-05,1.0,1,0.0,1.0,0.9975147622338086
ENSG00000011523,airway,DESeq2,edgeR,0.160301642960278,0.239601752565723,0.5423053032952,0.0,0,0.0,1.0,0.9674406369746844
ENSG00000011566,airway,DESeq2,edgeR,0.81879309834538,3.85430204475114e-06,9.27400613095073e-05,1.0,1,0.0,1.0,0.9988359036371632
ENSG00000011638,airway,DESeq2,edgeR,0.115475059137082,0.511882004832571,0.788244847113542,0.0,0,0.0,0.5,0.6508515767322067
ENSG00000012048,airway,DESeq2,edgeR,-1.20941778151712,3.31520347168191e-12,3.3668336896835103e-10,1.0,1,0.0,1.0,0.9995111973113888
ENSG00000012061,airway,DESeq2,edgeR,0.0177321299129996,0.909317615176808,0.973681827364979,0.0,0,0.0,0.875,0.8816528205289277
ENSG00000012171,airway,DESeq2,edgeR,-0.749463285136168,7.40376295635028e-05,0.0011933992588358,1.0,1,0.0,1.0,0.9984374018468496
ENSG00000012174,airway,DESeq2,edgeR,0.118553284708528,0.208733264934106,0.500491256457278,0.0,0,0.0,0.875,0.913421069162636
ENSG00000012211,airway,DESeq2,edgeR,0.183485729203739,0.282505421209648,0.590928667226706,0.0,0,0.0,0.875,0.9024455838934606
ENSG00000012232,airway,DESeq2,edgeR,0.0946883824982036,0.432160987760566,0.729403653932504,0.0,0,0.0,0.5,0.7006505590803442
ENSG00000012660,airway,DESeq2,edgeR,0.42247138330525,0.0072938567619095,0.0501874594298734,0.3333333333333333,0,0.0,1.0,0.9953357622966268
ENSG00000012817,airway,DESeq2,edgeR,-0.119518879607472,0.943176551110763,0.983937189360544,0.0,0,0.0,0.5,0.5173554400402035
ENSG00000012822,airway,DESeq2,edgeR,0.420401685120164,0.0043291157806849,0.0336638563949916,0.6666666666666666,0,0.0,1.0,0.9953102424775424
ENSG00000012963,airway,DESeq2,edgeR,-0.113063090742762,0.521587779244059,0.79357157192081,0.0,0,0.0,1.0,0.9747137854136566
ENSG00000012983,airway,DESeq2,edgeR,-0.0973224966580475,0.425032484875278,0.723372594451194,0.0,0,0.0,1.0,0.987719077831522
ENSG00000013016,airway,DESeq2,edgeR,0.538205300433765,0.0556998916074263,0.220721212265249,0.0,0,0.0,1.0,0.9872283120799044
ENSG00000013275,airway,DESeq2,edgeR,0.139595093975694,0.277198203189539,0.584719619900103,0.0,0,0.0,0.875,0.8846779006218983
ENSG00000013288,airway,DESeq2,edgeR,0.0696144463492485,0.664639544193994,0.877534346452928,0.0,0,0.0,0.5,0.6557847540674666
ENSG00000013293,airway,DESeq2,edgeR,-2.83699640457988,3.1670670925995102e-15,4.70879535327695e-13,1.0,1,0.0,1.0,0.9999489603618318
ENSG00000013297,airway,DESeq2,edgeR,-1.7161198471371,7.04104483597893e-11,5.36302533920772e-09,1.0,1,0.0,1.0,0.9998606225265406
ENSG00000013306,airway,DESeq2,edgeR,-0.0133504941557836,0.922219856210005,0.977664948555133,0.0,0,0.0,1.0,0.956965732772159
ENSG00000013364,airway,DESeq2,edgeR,0.13794579407731,0.242545976167031,0.545727510470975,0.0,0,0.0,0.875,0.8949761291538413
ENSG00000013374,airway,DESeq2,edgeR,0.166526156161172,0.17042327512519,0.445473497637363,0.0,0,0.0,1.0,0.9816885482756454
ENSG00000013375,airway,DESeq2,edgeR,-0.273483746839677,0.0617300465271709,0.235963166332265,0.0,0,0.0,1.0,0.9929506407437652
ENSG00000013392,airway,DESeq2,edgeR,-0.26790364657711,0.132195457125304,0.383823241786248,0.0,0,0.0,1.0,0.9886849048307056
ENSG00000013441,airway,DESeq2,edgeR,0.26169176582905,0.0603532503793411,0.232469462860115,0.0,0,0.0,1.0,0.9891972642753942
ENSG00000013503,airway,DESeq2,edgeR,0.0996301084458529,0.461936806814456,0.75064226236309,0.0,0,0.0,0.625,0.742314608329669
ENSG00000013523,airway,DESeq2,edgeR,-0.307310555039206,0.0069492143728886,0.0483804192530501,0.6666666666666666,0,0.0,1.0,0.9957558577800112
ENSG00000013561,airway,DESeq2,edgeR,0.316493192548435,0.0046474752753101,0.0355843446191508,0.6666666666666666,0,0.0,1.0,0.995557588416358
ENSG00000013563,airway,DESeq2,edgeR,0.0054778159242851,0.981759706263144,0.995260318771227,0.0,0,0.0,0.75,0.7796618820277655
ENSG00000013573,airway,DESeq2,edgeR,-0.494593946197974,0.0571926734366605,0.224750450350876,0.0,0,0.0,1.0,0.9921065236509832
ENSG00000013583,airway,DESeq2,edgeR,0.394233986057033,0.0048000847179817,0.0364567120897794,0.6666666666666666,0,0.0,1.0,0.9950138199635656
ENSG00000013588,airway,DESeq2,edgeR,-0.154754614657278,0.556788361724094,0.813898985578282,0.0,0,0.0,1.0,0.963306426283058
ENSG00000013619,airway,DESeq2,edgeR,0.348308245947574,0.0071575442354257,0.0494642404105316,0.6666666666666666,0,0.0,1.0,0.9950020415855269
ENSG00000013810,airway,DESeq2,edgeR,0.13362505960462,0.599565821666249,0.839835001180829,0.0,0,0.0,0.75,0.796135906778064
ENSG00000014123,airway,DESeq2,edgeR,-0.107268799461337,0.288865274764857,0.597901896815332,0.0,0,0.0,1.0,0.9881215057478484
ENSG00000014138,airway,DESeq2,edgeR,-0.22034736535499,0.210285619032073,0.502721665771943,0.0,0,0.0,1.0,0.9873951724354544
ENSG00000014164,airway,DESeq2,edgeR,0.0020984962480949,0.993208005008804,0.998581053453536,0.0,0,0.0,0.75,0.77092232552296
ENSG00000014216,airway,DESeq2,edgeR,0.266449148417332,0.0011783454574719,0.0121125831455293,0.6666666666666666,0,0.0,1.0,0.9949058514982096
ENSG00000014257,airway,DESeq2,edgeR,-0.641690301570127,0.1832701469979,0.463667963861191,0.0,0,0.0,1.0,0.9867218418242352
ENSG00000014641,airway,DESeq2,edgeR,-0.0724484574105353,0.44918973424922,0.741688795357504,0.0,0,0.0,1.0,0.9873421697342798
ENSG00000014824,airway,DESeq2,edgeR,0.138435608846422,0.345498382828728,0.657359484528245,0.0,0,0.0,0.875,0.8809088196494755
ENSG00000014914,airway,DESeq2,edgeR,-0.425621985250419,0.0380426609271579,0.168891257131441,0.0,0,0.0,1.0,0.9930821659651988
ENSG00000014919,airway,DESeq2,edgeR,-0.0861139249458351,0.422594437025322,0.721469558342421,0.0,0,0.0,1.0,0.9863881211131352
ENSG00000015153,airway,DESeq2,edgeR,0.406286100425478,0.0153737882166351,0.088478103258862,0.3333333333333333,0,0.0,1.0,0.9932156542496388
ENSG00000015171,airway,DESeq2,edgeR,-0.0304747009074897,0.722537221518375,0.906598825496359,0.0,0,0.0,1.0,0.9886240498775049
ENSG00000015475,airway,DESeq2,edgeR,0.000121226460201,0.999583221727738,0.999968923699361,0.0,0,0.0,0.75,0.7905765123437402
ENSG00000015479,airway,DESeq2,edgeR,-0.146607444961249,0.0456869567636692,0.191972861186451,0.0,0,0.0,1.0,0.9944288271876374
ENSG00000015520,airway,DESeq2,edgeR,-2.56025002224408,0.0003624118461371,0.0045975591538962,1.0,1,0.0,1.0,0.9983745838306426
ENSG00000015532,airway,DESeq2,edgeR,0.0503211270960355,0.634598414504519,0.859981075725641,0.0,0,0.0,0.75,0.8260431716816383
ENSG00000015568,airway,DESeq2,edgeR,-0.216176411006778,0.166017866249906,0.438397562411837,0.0,0,0.0,1.0,0.9872381273949368
ENSG00000015676,airway,DESeq2,edgeR,0.0299655319556728,0.769020709221978,0.923638649624412,0.0,0,0.0,0.875,0.8919903103210001
ENSG00000016391,airway,DESeq2,edgeR,-2.04307594943903,6.54206326601559e-06,0.0001464870431312,1.0,1,0.0,1.0,0.9996270180287706
ENSG00000016402,airway,DESeq2,edgeR,-0.981122466596113,0.213198295340343,0.507205621979041,0.0,0,0.0,1.0,0.9806520510082292
ENSG00000016864,airway,DESeq2,edgeR,0.0885436371522892,0.587001985730471,0.831490041816458,0.0,0,0.0,0.5,0.6646165745335763
ENSG00000017260,airway,DESeq2,edgeR,-0.150692696473305,0.222999883927497,0.520406819685018,0.0,0,0.0,1.0,0.9868219580375652
ENSG00000017427,airway,DESeq2,edgeR,-0.350660815816595,0.433116664460503,0.730328830821722,0.0,0,0.0,1.0,0.964959325334506
ENSG00000017483,airway,DESeq2,edgeR,-0.958693086240312,0.000324498704432,0.0041951392343882,1.0,1,0.0,1.0,0.9989536874175512
ENSG00000017621,airway,DESeq2,edgeR,-0.23352457419282,0.508867943617809,0.786143868008061,0.0,0,0.0,1.0,0.9879448300772662
ENSG00000017797,airway,DESeq2,edgeR,0.565249471649523,3.98660854118551e-08,1.61067651604202e-06,1.0,1,0.0,1.0,0.9977032162824298
ENSG00000018189,airway,DESeq2,edgeR,-0.310710542162259,0.003585436242726,0.0291493143355481,0.6666666666666666,1,0.0,1.0,0.9952690181544068
ENSG00000018236,airway,DESeq2,edgeR,0.388377490658896,0.135680837375256,0.389561001486039,0.0,0,0.0,1.0,0.9907480840505056
ENSG00000018408,airway,DESeq2,edgeR,0.110975732868135,0.381206461276894,0.688171159089953,0.0,0,0.0,0.625,0.7358011652742007
ENSG00000018510,airway,DESeq2,edgeR,0.149144133244364,0.150023221680391,0.413738177018856,0.0,0,0.0,1.0,0.9778487970349896
ENSG00000018610,airway,DESeq2,edgeR,-0.110009060203282,0.315722804578962,0.625955834624827,0.0,0,0.0,1.0,0.9929388623657264
ENSG00000018625,airway,DESeq2,edgeR,-0.95568132324194,0.352647620202048,0.66335587261691,0.0,0,0.0,1.0,0.9872911300961116
ENSG00000018699,airway,DESeq2,edgeR,0.0055614964898104,0.970901116224808,0.992638773624224,0.0,0,0.0,0.875,0.8915859193416672
ENSG00000018869,airway,DESeq2,edgeR,-0.082250601673749,0.715059126367103,0.902756970464881,0.0,0,0.0,1.0,0.9711802720020102
ENSG00000019144,airway,DESeq2,edgeR,0.365232713710819,0.0065524553670304,0.046318569922039,0.6666666666666666,0,0.0,1.0,0.9940146208932722
ENSG00000019485,airway,DESeq2,edgeR,0.432588126939221,0.0528342652240588,0.212701404733693,0.0,0,0.0,1.0,0.9906263741441046
ENSG00000019549,airway,DESeq2,edgeR,0.178133383806318,0.5749360710806,0.824861023716525,0.0,0,0.0,0.375,0.5330481657139268
ENSG00000019582,airway,DESeq2,edgeR,-0.668828855947949,0.234497376015068,0.535652118525357,0.0,0,0.0,1.0,0.9762076763615803
ENSG00000019991,airway,DESeq2,edgeR,-0.980644373574848,1.17633603870535e-05,0.0002483359388009,1.0,1,0.0,1.0,0.9990361360638232
ENSG00000019995,airway,DESeq2,edgeR,0.920560539485725,4.71926324877192e-16,7.831027453430911e-14,1.0,1,0.0,1.0,0.9991617720962372
ENSG00000020129,airway,DESeq2,edgeR,-0.49540510293084,0.0012959482946114,0.0130826719475034,0.6666666666666666,1,0.0,1.0,0.996827690181544
ENSG00000020181,airway,DESeq2,edgeR,-0.327642815129653,0.0326451473092626,0.152939264618766,0.0,0,0.0,1.0,0.9923126452666624
ENSG00000020256,airway,DESeq2,edgeR,-0.287074896759604,0.0672598694372224,0.249516856388499,0.0,0,0.0,1.0,0.9913016678183304
ENSG00000020426,airway,DESeq2,edgeR,0.0597311428532301,0.751403112693306,0.917918405116042,0.0,0,0.0,0.625,0.7234122746403668
ENSG00000020577,airway,DESeq2,edgeR,1.20709214898021,3.4724617744929e-16,6.031374026070141e-14,1.0,1,0.0,1.0,0.9994621207362272
ENSG00000020633,airway,DESeq2,edgeR,0.456763800179322,0.715943848140892,0.903142668222953,0.0,0,0.0,0.625,0.6659946447641183
ENSG00000020922,airway,DESeq2,edgeR,0.0552206655586946,0.667135767671233,0.879318042003524,0.0,0,0.0,0.75,0.8218991456749796
ENSG00000021300,airway,DESeq2,edgeR,-0.391547451086733,0.340542795853637,0.652478304177468,0.0,0,0.0,1.0,0.9852789905144796
ENSG00000021355,airway,DESeq2,edgeR,0.59146846602797,4.46930819986432e-09,2.22686576124607e-07,1.0,1,0.0,1.0,0.9986945631006972
ENSG00000021574,airway,DESeq2,edgeR,0.0873716208354452,0.570085747723889,0.821894625820221,0.0,0,0.0,0.625,0.7283434889126201
ENSG00000021645,airway,DESeq2,edgeR,1.86912951878275,0.0029928070049381,0.0252824173576252,0.6666666666666666,0,0.0,1.0,0.9985335919341668
ENSG00000021762,airway,DESeq2,edgeR,0.417935388443376,0.0176534454809292,0.0978202994225012,0.3333333333333333,0,0.0,1.0,0.992544286701426
ENSG00000021776,airway,DESeq2,edgeR,0.226662068026984,0.0177155669407858,0.0980767982110525,0.3333333333333333,0,0.0,1.0,0.9919828506815754
ENSG00000021826,airway,DESeq2,edgeR,-0.311572279122285,0.132334009259304,0.384045528120576,0.0,0,0.0,1.0,0.987200829197814
ENSG00000022267,airway,DESeq2,edgeR,0.509110284666723,0.0043048919127317,0.0335035243710716,0.6666666666666666,0,0.0,1.0,0.99633496136692
ENSG00000022277,airway,DESeq2,edgeR,0.103593982986112,0.29950884256835,0.609479106233867,0.0,0,0.0,0.875,0.88879248068346
ENSG00000022567,airway,DESeq2,edgeR,0.278509578073334,0.0730822934179462,0.263193692810939,0.0,0,0.0,1.0,0.9900080092970664
ENSG00000022840,airway,DESeq2,edgeR,0.27589401982387,0.0007618167167926,0.008529134747946,1.0,0,0.0,1.0,0.9955006595891702
ENSG00000022976,airway,DESeq2,edgeR,-0.193324580832128,0.240111470896275,0.542610025487903,0.0,0,0.0,1.0,0.9879467931402728
ENSG00000023041,airway,DESeq2,edgeR,0.19117983171209,0.0208643094613241,0.110348090876127,0.0,0,0.0,1.0,0.9947370280796533
ENSG00000023171,airway,DESeq2,edgeR,-0.657157768094669,0.125521017633322,0.371584599030787,0.0,0,0.0,1.0,0.9910405804384698
ENSG00000023191,airway,DESeq2,edgeR,0.141301886108515,0.438057545689869,0.73347976700447,0.0,0,0.0,0.75,0.8043572146491613
ENSG00000023228,airway,DESeq2,edgeR,0.12310045685142,0.144723963537143,0.405318695349278,0.0,0,0.0,1.0,0.9760192223129592
ENSG00000023287,airway,DESeq2,edgeR,0.126264537305507,0.330464827260674,0.642839524245304,0.0,0,0.0,0.75,0.8250655663044162
ENSG00000023318,airway,DESeq2,edgeR,0.22886828037468,0.01003192273321,0.0645039964638939,0.3333333333333333,0,0.0,1.0,0.9937849425215152
ENSG00000023330,airway,DESeq2,edgeR,-0.269028878980946,0.0946138334244598,0.312548541449269,0.0,0,0.0,1.0,0.989112852566116
ENSG00000023445,airway,DESeq2,edgeR,0.591225736444862,0.123925522166446,0.368859037390038,0.0,0,0.0,1.0,0.9855616715874111
ENSG00000023516,airway,DESeq2,edgeR,-0.0509326487236612,0.59736324964809,0.838899500884823,0.0,0,0.0,1.0,0.9858679094164208
ENSG00000023572,airway,DESeq2,edgeR,0.265664877308171,0.22328157478792,0.520728832655728,0.0,0,0.0,1.0,0.9802358816508576
ENSG00000023608,airway,DESeq2,edgeR,0.731422971678229,0.0009620020516211,0.0103047885471927,0.6666666666666666,1,0.0,1.0,0.9973557541302844
ENSG00000023697,airway,DESeq2,edgeR,0.318139087557616,0.0024870678162467,0.0220306635657768,0.6666666666666666,1,0.0,1.0,0.9954437307619826
ENSG00000023734,airway,DESeq2,edgeR,0.274417287354096,0.022778413682604,0.117965178625303,0.0,0,0.0,1.0,0.991821879515045
ENSG00000023839,airway,DESeq2,edgeR,0.375338776743462,0.450170798672486,0.742126622079958,0.0,0,0.0,1.0,0.962572240718638
ENSG00000023902,airway,DESeq2,edgeR,0.41494758903457,0.0105689791895714,0.0671077821107567,0.3333333333333333,0,0.0,1.0,0.9928250047113512
ENSG00000023909,airway,DESeq2,edgeR,1.24616612908026,4.70375359767996e-10,2.99381029496172e-08,1.0,1,0.0,1.0,0.9995210126264212
ENSG00000024048,airway,DESeq2,edgeR,0.132484601051542,0.172503975563419,0.448754737942825,0.0,0,0.0,1.0,0.9780019159494944
ENSG00000024422,airway,DESeq2,edgeR,0.174669857678208,0.135549444232427,0.389433128765076,0.0,0,0.0,1.0,0.977833092530938
ENSG00000024526,airway,DESeq2,edgeR,-0.280773641874993,0.535922329644866,0.80059106105477,0.0,0,0.0,1.0,0.9708995539920848
ENSG00000024862,airway,DESeq2,edgeR,0.17312958798154,0.363078741189398,0.671967776128029,0.0,0,0.0,1.0,0.960860449776996
ENSG00000025156,airway,DESeq2,edgeR,-0.239957052923048,0.0645380756736103,0.243017876163104,0.0,0,0.0,1.0,0.9920201488786984
ENSG00000025293,airway,DESeq2,edgeR,-0.113980551497218,0.229648512804473,0.529859417811439,0.0,0,0.0,1.0,0.989309158866763
ENSG00000025423,airway,DESeq2,edgeR,-2.18449189121792,1.59267669571349e-05,0.0003227905822228,1.0,1,0.0,1.0,0.9996682423519064
ENSG00000025434,airway,DESeq2,edgeR,0.162094602215363,0.285429888386344,0.593886007937135,0.0,0,0.0,0.875,0.8966781047804511
ENSG00000025708,airway,DESeq2,edgeR,1.27466287008982,4.44996286356638e-05,0.0007750942813437,1.0,1,0.0,1.0,0.9982783937433256
ENSG00000025770,airway,DESeq2,edgeR,-0.0889411497783971,0.611820327359927,0.84663259720401,0.0,0,0.0,1.0,0.9738618160688486
ENSG00000025772,airway,DESeq2,edgeR,-0.516960948315402,0.0226066030034001,0.117260317281103,0.0,0,0.0,1.0,0.9938595389157612
ENSG00000025796,airway,DESeq2,edgeR,-0.051910102872047,0.740413009363591,0.913474228559635,0.0,0,0.0,1.0,0.9712372008291978
ENSG00000025800,airway,DESeq2,edgeR,0.147776763791178,0.16727005335032,0.440327753755764,0.0,0,0.0,1.0,0.9785240907092154
