gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSMUSG00000100775.1,False,0.0,1.0,0.9752092247942121,True
ENSMUSG00000101226.1,False,0.0,1.0,0.9924936845904005,True
ENSMUSG00000026158.11,False,0.0,1.0,0.9984181402622399,True
ENSMUSG00000097920.1,False,0.0,0.6190476190476191,0.8415253217851558,True
ENSMUSG00000099503.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000026156.8,False,0.0,1.0,0.9895894554140675,True
ENSMUSG00000026155.13,False,0.0,1.0,0.9843446581086422,True
ENSMUSG00000026154.4,False,0.0,0.7619047619047619,0.8651879156570603,True
ENSMUSG00000102495.1,False,0.0,1.0,0.9866603082950972,True
ENSMUSG00000026153.15,False,0.0,1.0,0.9771751645443454,True
ENSMUSG00000102398.1,False,0.0,1.0,0.9876312488185458,True
ENSMUSG00000097670.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000026147.16,False,0.0,0.47619047619047616,0.7704610678627279,True
ENSMUSG00000077463.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000026141.13,False,0.0,1.0,0.994801601622244,True
ENSMUSG00000099997.1,False,0.0,1.0,0.9686094069529653,True
ENSMUSG00000100131.1,False,0.0,1.0,0.9850595452905089,True
ENSMUSG00000067736.2,False,0.0,1.0,0.9865460294547267,True
ENSMUSG00000101939.1,False,0.0,1.0,0.9990711622072141,True
ENSMUSG00000101111.1,False,0.0,1.0,0.9618343042738567,True
ENSMUSG00000100862.1,False,0.0,1.0,0.9791531336460965,True
ENSMUSG00000102070.1,False,0.0,1.0,0.9845508755649499,True
ENSMUSG00000101249.1,False,0.0,0.9523809523809523,0.9473501056864464,True
ENSMUSG00000073725.8,False,0.0,1.0,0.9897561478579162,True
ENSMUSG00000100808.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100483.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100450.1,False,0.0,0.9523809523809523,0.9893883933941675,True
ENSMUSG00000099392.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000080849.1,False,0.0,1.0,0.9928055884930659,True
ENSMUSG00000104257.1,False,0.0,0.8571428571428571,0.9130114622536131,True
ENSMUSG00000096866.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102296.1,False,0.0,1.0,0.9924425598460243,True
ENSMUSG00000103209.1,False,0.0,0.9523809523809523,0.9530262411713152,True
ENSMUSG00000104027.1,False,0.0,1.0,0.9381296076712894,True
ENSMUSG00000102407.1,False,0.0,0.6666666666666666,0.8097772851471877,True
ENSMUSG00000103214.1,False,0.0,0.9047619047619048,0.9165996459933666,True
ENSMUSG00000104100.1,False,0.0,0.9523809523809523,0.9295269027856541,True
ENSMUSG00000084740.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103889.1,False,0.0,0.9523809523809523,0.9614888900345414,True
ENSMUSG00000101301.1,False,0.0,1.0,0.9928829200391813,True
ENSMUSG00000104221.1,False,0.0,0.9523809523809523,0.9627098692237631,True
ENSMUSG00000102250.1,False,0.0,1.0,0.9867943496416972,True
ENSMUSG00000102317.1,False,0.0,1.0,0.9913740956505301,True
ENSMUSG00000103563.1,False,0.0,0.9523809523809523,0.9596251997731607,True
ENSMUSG00000102465.1,False,0.0,1.0,0.9926414737674211,True
ENSMUSG00000102659.1,False,0.0,0.5714285714285714,0.7810537712017322,True
ENSMUSG00000103924.1,False,0.0,1.0,0.9594112491622416,True
ENSMUSG00000104132.1,False,0.0,1.0,0.9874774449657163,True
ENSMUSG00000102747.1,False,0.0,1.0,0.9810915777353887,True
ENSMUSG00000102386.1,False,0.0,1.0,0.9878443401900637,True
ENSMUSG00000103004.1,False,0.0,1.0,0.992308948119125,True
ENSMUSG00000033569.17,False,0.0,0.8095238095238095,0.8943994775824441,True
ENSMUSG00000104516.1,False,0.0,1.0,0.9875367324844048,True
ENSMUSG00000101618.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099458.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000088111.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000073722.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000095256.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100310.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101033.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101514.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101372.1,False,0.0,0.6190476190476191,0.7965364059734323,True
ENSMUSG00000103241.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000086240.4,False,0.0,0.7619047619047619,0.8633826536749669,True
ENSMUSG00000048411.4,False,0.0,,0.9956788850509529,True
ENSMUSG00000081557.2,False,0.0,0.9047619047619048,0.9208889690845663,True
ENSMUSG00000058590.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101235.1,False,0.0,0.9523809523809523,0.9873326631266004,True
ENSMUSG00000064433.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000080625.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000080391.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099257.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099492.1,False,0.0,0.6666666666666666,0.8017915141516729,True
ENSMUSG00000118548.1,False,0.0,0.9523809523809523,0.9845564606210583,True
ENSMUSG00000101726.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000096829.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000098883.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000053185.2,False,0.0,0.9523809523809523,0.976014761732914,True
ENSMUSG00000100261.1,False,0.0,1.0,0.998683645237236,True
ENSMUSG00000101180.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103783.1,False,0.0,1.0,0.9850767300785345,True
ENSMUSG00000104315.1,False,0.0,0.9523809523809523,0.9487266072073001,True
ENSMUSG00000048874.15,False,0.0,1.0,0.9966386554621849,True
ENSMUSG00000026064.16,False,0.0,1.0,0.9978321389905656,True
ENSMUSG00000117310.2,False,0.0,1.0,0.9977548074444502,True
ENSMUSG00000117091.1,False,0.0,0.9523809523809523,0.9895284494165765,True
ENSMUSG00000086726.3,False,0.0,,0.9956788850509529,True
ENSMUSG00000100237.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000098529.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100910.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000099796.1,False,0.0,0.9523809523809523,0.9892530631884656,True
ENSMUSG00000050217.13,False,0.0,0.9523809523809523,0.9852872437318486,True
ENSMUSG00000086727.8,False,0.0,1.0,0.9916670962863673,True
ENSMUSG00000026063.4,False,0.0,,0.9956788850509529,True
ENSMUSG00000077664.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100205.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100592.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000094215.2,False,0.0,1.0,0.9798723170249695,True
ENSMUSG00000101093.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000070960.4,False,0.0,1.0,0.9980237493770514,True
ENSMUSG00000088620.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000082159.2,False,0.0,1.0,0.9931046038047121,True
ENSMUSG00000064688.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103482.1,False,0.0,1.0,0.9909719716107301,True
ENSMUSG00000104498.1,False,0.0,0.9523809523809523,0.9864729941056177,True
ENSMUSG00000104313.1,False,0.0,1.0,0.9941056177072056,True
ENSMUSG00000102865.1,False,0.0,0.6666666666666666,0.8251568111907339,True
ENSMUSG00000102321.1,False,0.0,1.0,0.9975064872574797,True
ENSMUSG00000091318.2,False,0.0,1.0,0.9988589300750975,True
ENSMUSG00000089489.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000026058.11,False,0.0,0.9523809523809523,0.9304454297056246,True
ENSMUSG00000104433.1,False,0.0,0.6190476190476191,0.8328702032960423,True
ENSMUSG00000089395.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102926.1,False,0.0,0.9523809523809523,0.986880703201526,True
ENSMUSG00000100497.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102917.1,False,0.0,0.9523809523809523,0.9893883933941675,True
ENSMUSG00000100481.1,False,0.0,1.0,0.9803509133714836,True
ENSMUSG00000100590.1,False,0.0,0.9523809523809523,0.9564082074547611,True
ENSMUSG00000088750.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000104230.1,False,0.0,0.9523809523809523,0.9895284494165765,True
ENSMUSG00000101754.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000065223.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100318.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000101612.2,False,0.0,1.0,0.983182966438109,True
ENSMUSG00000065260.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101682.1,False,0.0,0.9523809523809523,0.9555025691258099,True
ENSMUSG00000102714.1,False,0.0,1.0,0.9902124039799969,True
ENSMUSG00000102093.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000026134.11,False,0.0,1.0,0.9539817153855407,True
ENSMUSG00000103746.1,False,0.0,1.0,0.9812032788575553,True
ENSMUSG00000102198.1,False,0.0,0.47619047619047616,0.8406506160746507,True
ENSMUSG00000004768.14,False,0.0,0.6666666666666666,0.857245965871011,True
ENSMUSG00000103072.1,False,0.0,1.0,0.9839511264628551,True
ENSMUSG00000042215.8,False,0.0,0.9523809523809523,0.9456230344898696,True
ENSMUSG00000042197.13,False,0.0,0.6190476190476191,0.8155754326270386,True
ENSMUSG00000081402.4,False,0.0,1.0,0.9924593150143493,True
ENSMUSG00000104416.1,False,0.0,1.0,0.9827782646801052,True
ENSMUSG00000042182.16,False,0.0,1.0,0.9843541097420563,True
ENSMUSG00000103596.1,False,0.0,1.0,0.984913474592291,True
ENSMUSG00000099382.1,False,0.0,1.0,0.9880114622536131,True
ENSMUSG00000084506.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103364.1,False,0.0,1.0,0.9757178945197711,True
ENSMUSG00000105982.1,False,0.0,1.0,0.9902682545410803,True
ENSMUSG00000096992.3,False,0.0,0.8571428571428571,0.8649774020037463,True
ENSMUSG00000103001.1,False,0.0,1.0,0.9873743362375625,True
ENSMUSG00000026131.20,False,0.0,1.0,0.9777130484095479,True
ENSMUSG00000104397.1,False,0.0,0.9523809523809523,0.9878245776838342,True
ENSMUSG00000102839.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101206.1,False,0.0,1.0,0.9922372016291179,True
ENSMUSG00000101462.2,False,0.0,1.0,0.9975649155367668,True
ENSMUSG00000092852.1,False,0.0,1.0,0.9915725799522263,True
ENSMUSG00000102336.1,False,0.0,1.0,0.996553590761458,True
ENSMUSG00000042111.9,False,0.0,1.0,0.9802512416009348,True
ENSMUSG00000101711.1,False,0.0,0.9523809523809523,0.9526026361464831,True
ENSMUSG00000026127.13,False,0.0,1.0,0.9918389441666237,True
ENSMUSG00000100280.2,False,0.0,1.0,0.9679864583870358,True
ENSMUSG00000026126.15,False,0.0,1.0,0.9670215325393962,True
ENSMUSG00000101223.6,False,0.0,1.0,0.9900843773092058,True
ENSMUSG00000026125.9,False,0.0,0.9523809523809523,0.9864665498101081,True
ENSMUSG00000101116.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101803.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000026124.4,False,0.0,0.9523809523809523,0.9678962382499012,True
ENSMUSG00000037529.13,False,0.0,0.9523809523809523,0.9695545702943754,True
ENSMUSG00000045815.4,False,0.0,1.0,0.9903326974961764,True
ENSMUSG00000045174.10,False,0.0,1.0,0.9940265676822876,True
ENSMUSG00000100524.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102499.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103521.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000104098.1,False,0.0,0.9523809523809523,0.9868991768486536,True
ENSMUSG00000102537.1,False,0.0,0.9523809523809523,0.9708013266656356,True
ENSMUSG00000102612.1,False,0.0,0.9523809523809523,0.9750219106047326,True
ENSMUSG00000118272.1,False,0.0,1.0,0.9967812892027977,True
ENSMUSG00000104002.2,False,0.0,0.6666666666666666,0.8095951263941159,True
ENSMUSG00000037509.21,False,0.0,1.0,0.9822335068996924,True
ENSMUSG00000104358.1,False,0.0,1.0,0.985431595951264,True
ENSMUSG00000037503.12,False,0.0,1.0,0.9881656957261432,True
ENSMUSG00000026123.11,False,0.0,1.0,0.9894459624340534,True
ENSMUSG00000103716.1,False,0.0,1.0,0.9888350432197419,True
ENSMUSG00000103548.1,False,0.0,0.42857142857142855,0.7495772542145693,True
ENSMUSG00000103760.1,False,0.0,0.8571428571428571,0.8877343575466996,True
ENSMUSG00000103997.1,False,0.0,1.0,0.9865486071729305,True
ENSMUSG00000077231.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000104417.1,False,0.0,1.0,0.993865889914248,True
ENSMUSG00000064601.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101714.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102531.1,False,0.0,1.0,0.989569692907838,True
ENSMUSG00000103096.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102279.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103708.1,False,0.0,0.9523809523809523,0.9866684710694094,True
ENSMUSG00000104201.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102434.1,False,0.0,0.9523809523809523,0.9722233678747573,True
ENSMUSG00000104523.1,False,0.0,1.0,0.9815916550669347,True
ENSMUSG00000045216.7,False,0.0,1.0,0.9942491106872197,True
ENSMUSG00000102202.1,False,0.0,0.6666666666666666,0.8307057792442131,True
ENSMUSG00000098752.1,False,0.0,0.9523809523809523,0.9891748724029489,True
ENSMUSG00000037470.14,False,0.0,1.0,0.9924206492412916,True
ENSMUSG00000047180.8,False,0.0,1.0,0.9990935024316475,True
ENSMUSG00000037447.16,False,0.0,1.0,0.9818726263511539,True
ENSMUSG00000102762.1,False,0.0,0.9047619047619048,0.9304608960148476,True
ENSMUSG00000098680.1,False,0.0,0.9523809523809523,0.9704464607929061,True
ENSMUSG00000010453.12,False,0.0,1.0,0.9894872059253149,True
ENSMUSG00000037432.15,False,0.0,1.0,0.9691954082246396,True
ENSMUSG00000001143.13,False,0.0,0.8571428571428571,0.9233060095203726,True
ENSMUSG00000104316.1,False,0.0,1.0,0.990054303930161,True
ENSMUSG00000106081.1,False,0.0,1.0,0.9877979412623945,True
ENSMUSG00000037408.10,False,0.0,1.0,0.9915399288549775,True
ENSMUSG00000102845.1,False,0.0,0.5238095238095238,0.8072605729408329,True
ENSMUSG00000001138.13,False,0.0,1.0,0.9937834029317248,True
ENSMUSG00000067653.12,False,0.0,0.9523809523809523,0.9544878073928958,True
ENSMUSG00000109510.1,False,0.0,1.0,0.9808862195184822,True
ENSMUSG00000079610.9,False,0.0,1.0,0.9882954408757368,True
ENSMUSG00000026121.13,False,0.0,1.0,0.9971636507363681,True
ENSMUSG00000087589.3,False,0.0,1.0,0.9942955096148889,True
ENSMUSG00000089906.1,False,0.0,1.0,0.9886451513120585,True
ENSMUSG00000077939.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000046337.17,False,0.0,0.9523809523809523,0.9515028097128422,True
ENSMUSG00000061518.11,False,0.0,1.0,0.9977737107112784,True
ENSMUSG00000037351.9,False,0.0,1.0,0.9957983193277311,True
ENSMUSG00000104237.1,False,0.0,1.0,0.9940291454004915,True
ENSMUSG00000102416.4,False,0.0,1.0,0.977527452698871,True
ENSMUSG00000097291.1,False,0.0,0.9047619047619048,0.9512029351617948,True
ENSMUSG00000026117.10,False,0.0,1.0,0.9926285851764018,True
ENSMUSG00000103016.1,False,0.0,0.9523809523809523,0.9838785207334467,True
ENSMUSG00000102930.1,False,0.0,1.0,0.9919119795157326,True
ENSMUSG00000103159.1,False,0.0,0.9523809523809523,0.9432798886425736,True
ENSMUSG00000026116.11,False,0.0,1.0,0.9899228403017649,True
ENSMUSG00000080054.3,False,0.0,1.0,0.9815220566754309,True
ENSMUSG00000095944.1,False,0.0,0.9523809523809523,0.9852872437318486,True
ENSMUSG00000103603.1,False,0.0,1.0,0.9793077967383272,True
ENSMUSG00000050122.19,False,0.0,1.0,0.9884002680826932,True
ENSMUSG00000026114.14,False,0.0,1.0,0.9800948600299015,True
ENSMUSG00000102231.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000102879.1,False,0.0,1.0,0.9829956522486295,True
ENSMUSG00000086064.1,False,0.0,1.0,0.986406832671719,True
ENSMUSG00000026113.17,False,0.0,1.0,0.9996425564090667,True
ENSMUSG00000026112.7,False,0.0,1.0,0.9852193638191473,True
ENSMUSG00000026111.15,False,0.0,1.0,0.9730843257548418,True
ENSMUSG00000103948.1,False,0.0,1.0,0.9860485298413844,True
ENSMUSG00000087233.1,False,0.0,1.0,0.9894648657008815,True
ENSMUSG00000026110.15,False,0.0,1.0,0.9765547936966198,True
ENSMUSG00000089767.1,False,0.0,1.0,0.9841246928219141,True
ENSMUSG00000104365.1,False,0.0,1.0,0.9760392500558506,True
ENSMUSG00000102650.1,False,0.0,1.0,0.9898429310374457,True
ENSMUSG00000026090.16,False,0.0,1.0,0.9732398480864739,True
ENSMUSG00000060771.14,False,0.0,1.0,0.9915347734185699,True
ENSMUSG00000097268.1,False,0.0,1.0,0.9439329105875479,True
ENSMUSG00000037216.5,False,0.0,1.0,0.9925581275454968,True
ENSMUSG00000026088.15,False,0.0,1.0,0.9873708992799574,True
ENSMUSG00000026087.11,False,0.0,1.0,0.9699945008678318,True
ENSMUSG00000061584.6,False,0.0,1.0,0.9900972659002251,True
ENSMUSG00000087374.1,False,0.0,1.0,0.986613909367428,True
ENSMUSG00000026085.11,False,0.0,1.0,0.9927609080441993,True
ENSMUSG00000089141.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000058407.12,False,0.0,1.0,0.9918217593785981,True
ENSMUSG00000026083.12,False,0.0,1.0,0.9969213452252067,True
ENSMUSG00000103804.1,False,0.0,1.0,0.995855888367617,True
ENSMUSG00000026082.11,False,0.0,0.47619047619047616,0.7795131549552337,True
ENSMUSG00000102716.1,False,0.0,1.0,0.9928876458558884,True
ENSMUSG00000085391.1,False,0.0,1.0,0.9953180045024145,True
ENSMUSG00000085280.1,False,0.0,1.0,0.9875650873846471,True
ENSMUSG00000087131.7,False,0.0,1.0,0.9783213899056555,True
ENSMUSG00000102984.1,False,0.0,1.0,0.9724252891340586,True
ENSMUSG00000037138.18,False,0.0,1.0,0.9930753896650685,True
ENSMUSG00000102541.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000103531.1,False,0.0,0.9523809523809523,0.9864665498101081,True
ENSMUSG00000048814.11,False,0.0,1.0,0.991349177707893,True
ENSMUSG00000103647.1,False,0.0,0.8571428571428571,0.9434843876200787,True
ENSMUSG00000026080.13,False,0.0,1.0,0.9941992748019454,True
ENSMUSG00000102447.1,False,0.0,1.0,0.9826270385454795,True
ENSMUSG00000067604.8,False,0.0,1.0,0.9944493134677184,True
ENSMUSG00000103046.1,False,0.0,1.0,0.964412881717104,True
ENSMUSG00000026078.10,False,0.0,1.0,0.9945799178567133,True
ENSMUSG00000104188.1,False,0.0,0.9523809523809523,0.974465123472702,True
ENSMUSG00000103182.1,False,0.0,0.9523809523809523,0.9740466738842777,True
ENSMUSG00000098833.1,False,0.0,0.9523809523809523,0.9875900053272842,True
ENSMUSG00000092553.1,False,0.0,1.0,0.9938229279441838,True
ENSMUSG00000092563.1,False,0.0,1.0,0.9676040968534653,True
ENSMUSG00000026077.15,False,0.0,1.0,0.9945343781684453,True
ENSMUSG00000073702.11,False,0.0,1.0,0.9710066848825419,True
ENSMUSG00000102607.1,False,0.0,0.9523809523809523,0.9403782371844444,True
ENSMUSG00000003134.10,False,0.0,1.0,0.980605248234263,True
ENSMUSG00000065629.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000104827.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000003135.15,False,0.0,1.0,0.9667354058187693,True
ENSMUSG00000077704.1,False,0.0,0.7619047619047619,0.8801352442817618,True
ENSMUSG00000085894.1,False,0.0,1.0,0.9814438658899143,True
ENSMUSG00000064936.1,False,0.0,1.0,0.9898137168978021,True
ENSMUSG00000048234.13,False,0.0,1.0,0.9889244041174752,True
ENSMUSG00000102471.1,False,0.0,1.0,0.9818262274234848,True
ENSMUSG00000050967.5,False,0.0,1.0,0.9872523242425805,True
ENSMUSG00000097083.1,False,0.0,1.0,0.9977582444020553,True
ENSMUSG00000057173.8,False,0.0,0.5714285714285714,0.8432644223333505,True
ENSMUSG00000091937.3,False,0.0,0.9523809523809523,0.9688847931810761,True
ENSMUSG00000101634.6,False,0.0,0.47619047619047616,0.8264138784348095,True
ENSMUSG00000026074.15,False,0.0,1.0,0.9977797253870874,True
ENSMUSG00000102985.1,False,0.0,1.0,0.987193036723892,True
ENSMUSG00000097899.2,False,0.0,0.47619047619047616,0.7742485951435789,True
ENSMUSG00000102975.1,False,0.0,0.9523809523809523,0.9861155505146844,True
ENSMUSG00000026073.13,False,0.0,0.7619047619047619,0.8701328384114382,True
ENSMUSG00000103560.1,False,0.0,1.0,0.990611950301593,True
ENSMUSG00000026072.12,False,0.0,1.0,0.9829088690691,True
ENSMUSG00000103230.1,False,0.0,1.0,0.9751336117268994,True
ENSMUSG00000070942.8,False,0.0,1.0,0.9960724166967401,True
ENSMUSG00000026069.15,False,0.0,0.7619047619047619,0.8755769792579609,True
ENSMUSG00000026070.15,False,0.0,1.0,0.9906446013988418,True
ENSMUSG00000026068.11,False,0.0,1.0,0.9748131154302212,True
ENSMUSG00000104441.1,False,0.0,0.9523809523809523,0.9892530631884656,True
ENSMUSG00000102676.1,False,0.0,1.0,0.9857692770359677,True
ENSMUSG00000026065.8,False,0.0,1.0,0.9885918784691791,True
ENSMUSG00000103679.1,False,0.0,1.0,0.9938134763107697,True
ENSMUSG00000026062.12,False,0.0,1.0,0.9949339244900414,True
ENSMUSG00000103270.1,False,0.0,1.0,0.9813545049921809,True
ENSMUSG00000041945.12,False,0.0,1.0,0.9784434019006376,True
ENSMUSG00000079588.3,False,0.0,1.0,0.9885755529205548,True
ENSMUSG00000094136.2,False,0.0,,0.9956788850509529,True
ENSMUSG00000104072.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100185.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000100832.1,False,0.0,1.0,0.9850105686446358,True
ENSMUSG00000100178.1,False,0.0,0.9523809523809523,0.9754334862779468,True
ENSMUSG00000101877.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000053640.2,False,0.0,0.9523809523809523,0.9670597686927532,True
ENSMUSG00000101919.1,False,0.0,,0.9956788850509529,True
ENSMUSG00000101299.2,False,0.0,0.9047619047619048,0.9229941056177072,True
ENSMUSG00000100180.1,False,0.0,0.9523809523809523,0.9864665498101081,True
ENSMUSG00000103106.1,False,0.0,0.9523809523809523,0.9579514014194634,True
ENSMUSG00000104199.1,False,0.0,1.0,0.9829561272361705,True
ENSMUSG00000060424.14,False,0.0,1.0,0.9971430289907374,True
ENSMUSG00000045515.3,False,0.0,1.0,0.9946237390661786,True
ENSMUSG00000097063.3,False,0.0,0.9523809523809523,0.950691687718032,True
