gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSDARG00000003146,False,0.0,1.0,0.937512833148536,True
ENSDARG00000003151,False,0.0,1.0,0.9265533242987968,True
ENSDARG00000003153,False,0.0,0.8333333333333334,0.8142119420147016,True
ENSDARG00000003157,False,0.0,1.0,0.9746416984928751,True
ENSDARG00000003165,False,0.0,1.0,0.9334832245082337,True
ENSDARG00000003167,False,0.0,0.6666666666666666,0.8198482608517104,True
ENSDARG00000003169,False,0.0,0.8333333333333334,0.8740914130836516,True
ENSDARG00000003175,False,0.0,1.0,0.9968019793848302,True
ENSDARG00000003181,False,0.0,1.0,0.9548606833394933,True
ENSDARG00000003189,False,0.0,0.8333333333333334,0.8905999753603547,True
ENSDARG00000003191,False,0.0,0.8333333333333334,0.8637530286230545,True
ENSDARG00000003193,False,0.0,0.8333333333333334,0.8373218758983204,True
ENSDARG00000003197,False,0.0,0.8333333333333334,0.8663247915896678,True
ENSDARG00000003200,False,0.0,1.0,0.9651246355385816,True
ENSDARG00000003203,False,0.0,1.0,0.9205730770810234,True
ENSDARG00000003205,False,0.0,1.0,0.9706223563714016,True
ENSDARG00000003206,False,0.0,0.5,0.8138526138556937,True
ENSDARG00000003207,False,0.0,1.0,0.9079811917375057,True
ENSDARG00000003208,False,0.0,1.0,0.9662539526097491,True
ENSDARG00000003209,False,0.0,1.0,0.9739769413987105,True
ENSDARG00000003210,False,0.0,1.0,0.9334370251735041,True
ENSDARG00000003213,False,0.0,1.0,0.9675988665763213,True
ENSDARG00000003216,False,0.0,1.0,0.9718235390743707,True
ENSDARG00000003217,False,0.0,1.0,0.9845591556814915,True
ENSDARG00000003219,False,0.0,1.0,0.9710330171245534,True
ENSDARG00000003229,False,0.0,0.8333333333333334,0.9750215596895404,True
ENSDARG00000003235,False,0.0,0.8333333333333334,0.8053262699683791,True
ENSDARG00000003244,False,0.0,1.0,0.958353866370991,True
ENSDARG00000003250,False,0.0,1.0,0.9884706993552627,True
ENSDARG00000003251,False,0.0,1.0,0.921820459118722,True
ENSDARG00000003257,False,0.0,1.0,0.965427497844031,True
ENSDARG00000003259,False,0.0,1.0,0.9480616812451234,True
ENSDARG00000003263,False,0.0,0.8333333333333334,0.8885569381134245,True
ENSDARG00000003269,False,0.0,1.0,0.9741848384049936,True
ENSDARG00000003270,False,0.0,0.8333333333333334,0.8989055890928503,True
ENSDARG00000003281,False,0.0,1.0,0.9302903371524783,True
ENSDARG00000003283,False,0.0,0.8333333333333334,0.8316855570613116,True
ENSDARG00000003287,False,0.0,1.0,0.9528253459816846,True
ENSDARG00000003290,False,0.0,1.0,0.9359882551024599,True
ENSDARG00000003293,False,0.0,0.6666666666666666,0.7773346063816681,True
ENSDARG00000003303,False,0.0,0.5,0.7717136873229026,True
ENSDARG00000003307,False,0.0,0.8333333333333334,0.885220319494066,True
ENSDARG00000003308,False,0.0,0.8333333333333334,0.8592716931542852,True
ENSDARG00000003311,False,0.0,1.0,0.9529074781323149,True
ENSDARG00000003313,False,0.0,1.0,0.9636103240113343,True
ENSDARG00000003317,False,0.0,1.0,0.9174469220976551,True
ENSDARG00000003320,False,0.0,1.0,0.956844688103158,True
ENSDARG00000003323,False,0.0,,0.9737202784279906,True
ENSDARG00000003326,False,0.0,0.8333333333333334,0.8922220853353044,True
ENSDARG00000003328,False,0.0,1.0,0.9905034700833641,True
ENSDARG00000003344,False,0.0,1.0,0.9085304504948463,True
ENSDARG00000003373,False,0.0,1.0,0.8894809248080161,True
ENSDARG00000003375,False,0.0,1.0,0.9500533858979098,True
ENSDARG00000003380,False,0.0,1.0,0.894408853845838,True
ENSDARG00000003381,False,0.0,1.0,0.9758120816393577,True
ENSDARG00000003382,False,0.0,1.0,0.9562081639357727,True
ENSDARG00000003383,False,0.0,0.8333333333333334,0.8826331567492095,True
ENSDARG00000003384,False,0.0,,0.9737202784279906,True
ENSDARG00000003391,False,0.0,1.0,0.9234477023530862,True
ENSDARG00000003395,False,0.0,0.3333333333333333,0.7264126729908422,True
ENSDARG00000003397,False,0.0,0.6666666666666666,0.783915444950926,True
ENSDARG00000003398,False,0.0,1.0,0.9732916512668884,True
ENSDARG00000003399,False,0.0,1.0,0.9411728471110016,True
ENSDARG00000003403,False,0.0,0.6666666666666666,0.7657591064022011,True
ENSDARG00000003411,False,0.0,1.0,0.9540983943164552,True
ENSDARG00000003414,False,0.0,1.0,0.9819257936019055,True
ENSDARG00000003420,False,0.0,1.0,0.9904829370457066,True
ENSDARG00000003421,False,0.0,1.0,0.9530614759147469,True
ENSDARG00000003429,False,0.0,1.0,0.9685228532709129,True
ENSDARG00000003444,False,0.0,1.0,0.9510492382243029,True
ENSDARG00000003446,False,0.0,0.8333333333333334,0.8284772699273131,True
ENSDARG00000003449,False,0.0,1.0,0.9747289639029197,True
ENSDARG00000003462,False,0.0,1.0,0.8755851915732413,True
ENSDARG00000003469,False,0.0,1.0,0.8578343805182539,True
ENSDARG00000003470,False,0.0,1.0,0.9288478912570326,True
ENSDARG00000003475,False,0.0,1.0,0.9819719929366351,True
ENSDARG00000003486,False,0.0,0.5,0.8181388854667159,True
ENSDARG00000003487,False,0.0,1.0,0.9601299741283725,True
ENSDARG00000003495,False,0.0,0.8333333333333334,0.8616791918196378,True
ENSDARG00000003511,False,0.0,0.8333333333333334,0.8834904110714139,True
ENSDARG00000003512,False,0.0,0.8333333333333334,0.8477731920660343,True
ENSDARG00000003513,False,0.0,1.0,0.9834606381668104,True
ENSDARG00000003517,False,0.0,1.0,0.9463317728224714,True
ENSDARG00000003519,False,0.0,1.0,0.9772237279783171,True
ENSDARG00000003520,False,0.0,0.6666666666666666,0.831043899634512,True
ENSDARG00000003523,False,0.0,1.0,0.9699344996098723,True
ENSDARG00000003526,False,0.0,1.0,0.933822019629584,True
ENSDARG00000003527,False,0.0,0.8333333333333334,0.9104348897375878,True
ENSDARG00000003531,False,0.0,0.8333333333333334,0.8777719600837748,True
ENSDARG00000003533,False,0.0,0.5,0.6654295511477968,True
ENSDARG00000003544,False,0.0,1.0,0.9348948708471931,True
ENSDARG00000003546,False,0.0,0.6666666666666666,0.7410373290624614,True
ENSDARG00000003553,False,0.0,0.8333333333333334,0.9232090057903166,True
ENSDARG00000003564,False,0.0,1.0,0.9162816722105869,True
ENSDARG00000003570,False,0.0,0.5,0.8040070222988789,True
ENSDARG00000003573,False,0.0,1.0,0.9465935690526056,True
ENSDARG00000003576,False,0.0,0.8333333333333334,0.8126000985585807,True
ENSDARG00000003582,False,0.0,1.0,0.9437035440022997,True
ENSDARG00000003584,False,0.0,1.0,0.9279649706377562,True
ENSDARG00000003592,False,0.0,0.6666666666666666,0.8178616894583385,True
ENSDARG00000003599,False,0.0,0.6666666666666666,0.7491735452342819,True
ENSDARG00000003607,False,0.0,1.0,0.9574401461952281,True
ENSDARG00000003615,False,0.0,0.5,0.8653289392632746,True
ENSDARG00000003616,False,0.0,1.0,0.8926892119420147,True
ENSDARG00000003631,False,0.0,1.0,0.9118003367418176,True
ENSDARG00000003632,False,0.0,1.0,0.9689848466182087,True
ENSDARG00000003635,False,0.0,1.0,0.9527586136092974,True
ENSDARG00000003641,False,0.0,1.0,0.9837686337316742,True
ENSDARG00000003642,False,0.0,1.0,0.9741283725514353,True
ENSDARG00000003655,False,0.0,0.6666666666666666,0.7755430988460433,True
ENSDARG00000003675,False,0.0,0.8333333333333334,0.8959128988542565,True
ENSDARG00000003680,False,0.0,0.6666666666666666,0.794613157570531,True
ENSDARG00000003681,False,0.0,1.0,0.9869358547903577,True
ENSDARG00000003682,False,0.0,1.0,0.9679941275512299,True
ENSDARG00000003684,False,0.0,0.6666666666666666,0.8158853845837953,True
ENSDARG00000003687,False,0.0,,0.9737202784279906,True
ENSDARG00000003693,False,0.0,1.0,0.9522658207055151,True
ENSDARG00000003695,False,0.0,0.8333333333333334,0.8606936060120733,True
ENSDARG00000003697,False,0.0,1.0,0.9777935197733153,True
ENSDARG00000003699,False,0.0,0.6666666666666666,0.7622017576280234,True
ENSDARG00000003701,False,0.0,0.8333333333333334,0.9498044228163114,True
ENSDARG00000003705,False,0.0,0.5,0.7490554802677509,True
ENSDARG00000003706,False,0.0,0.8333333333333334,0.8452630282123937,True
ENSDARG00000003732,False,0.0,0.6666666666666666,0.8834031456613691,True
ENSDARG00000003749,False,0.0,0.5,0.8199303930023408,True
ENSDARG00000003750,False,0.0,0.3333333333333333,0.6734066362777709,True
ENSDARG00000003751,False,0.0,1.0,0.956546959057123,True
ENSDARG00000003754,False,0.0,1.0,0.9875364461418422,True
ENSDARG00000003757,False,0.0,0.6666666666666666,0.7733511970760955,True
ENSDARG00000003769,False,0.0,1.0,0.926620056671184,True
ENSDARG00000003776,False,0.0,1.0,0.9299361422528849,True
ENSDARG00000003779,False,0.0,1.0,0.9565058929818078,True
ENSDARG00000003783,False,0.0,1.0,0.973686912241797,True
ENSDARG00000003789,False,0.0,0.8333333333333334,0.9176471192148167,True
ENSDARG00000003795,False,0.0,1.0,0.9189047677713441,True
ENSDARG00000003797,False,0.0,1.0,0.9486520060777792,True
ENSDARG00000003803,False,0.0,0.8333333333333334,0.8746509383598209,True
ENSDARG00000003808,False,0.0,0.6666666666666666,0.7059361011868095,True
ENSDARG00000003811,False,0.0,1.0,0.9449714590776559,True
ENSDARG00000003813,False,0.0,1.0,0.9641185166933596,True
ENSDARG00000003818,False,0.0,0.6666666666666666,0.715478830438175,True
ENSDARG00000003820,False,0.0,0.6666666666666666,0.7968409921563796,True
ENSDARG00000003822,False,0.0,0.5,0.6944581331362161,True
ENSDARG00000003827,False,0.0,0.6666666666666666,0.7896544289762227,True
ENSDARG00000003829,False,0.0,0.6666666666666666,0.7999363475832615,True
ENSDARG00000003835,False,0.0,0.8333333333333334,0.8502576896226027,True
ENSDARG00000003836,False,0.0,0.5,0.6305644532052073,True
ENSDARG00000003841,False,0.0,0.6666666666666666,0.8400887027226808,True
ENSDARG00000003845,False,0.0,0.8333333333333334,0.9059946203441337,True
ENSDARG00000003846,False,0.0,0.5,0.748619153217527,True
ENSDARG00000003854,False,0.0,0.5,0.7865436737710977,True
ENSDARG00000003860,False,0.0,0.8333333333333334,0.8908053057369307,True
ENSDARG00000003865,False,0.0,1.0,0.9649398381996632,True
ENSDARG00000003866,False,0.0,1.0,0.9494476612870109,True
ENSDARG00000003867,False,0.0,0.6666666666666666,0.7481776929078887,True
ENSDARG00000003869,False,0.0,0.5,0.7334093055726665,True
ENSDARG00000003872,False,0.0,1.0,0.9860580674304956,True
ENSDARG00000003877,False,0.0,0.8333333333333334,0.8833466798078108,True
ENSDARG00000003882,False,0.0,,0.9737202784279906,True
ENSDARG00000003899,False,0.0,1.0,0.9259578662067266,True
ENSDARG00000003900,False,0.0,0.8333333333333334,0.8866114327953678,True
ENSDARG00000003902,False,0.0,0.8333333333333334,0.8426399326516365,True
ENSDARG00000003903,False,0.0,1.0,0.9106684530409429,True
ENSDARG00000003904,False,0.0,1.0,0.9251057451439366,True
ENSDARG00000003909,False,0.0,,0.9737202784279906,True
ENSDARG00000003910,False,0.0,0.5,0.7327214488111371,True
ENSDARG00000003920,False,0.0,0.6666666666666666,0.7393228204180526,True
ENSDARG00000003925,False,0.0,1.0,0.9289505564453205,True
ENSDARG00000003927,False,0.0,0.8333333333333334,0.843820582316948,True
ENSDARG00000003931,False,0.0,1.0,0.9350642684078683,True
ENSDARG00000003933,False,0.0,0.8333333333333334,0.873321424171492,True
ENSDARG00000003934,False,0.0,1.0,0.9685331197897417,True
ENSDARG00000003938,False,0.0,0.6666666666666666,0.7766929489548684,True
ENSDARG00000003940,False,0.0,0.5,0.6987700710443103,True
ENSDARG00000003941,False,0.0,0.8333333333333334,0.8759650527699068,True
ENSDARG00000003944,False,0.0,0.8333333333333334,0.9704965915157489,True
ENSDARG00000003952,False,0.0,1.0,0.971325612911174,True
ENSDARG00000003961,False,0.0,1.0,0.9191254979261632,True
ENSDARG00000003963,False,0.0,1.0,0.9552225781282083,True
ENSDARG00000003965,False,0.0,0.6666666666666666,0.8320192189232475,True
ENSDARG00000003968,False,0.0,0.8333333333333334,0.9704965915157489,True
ENSDARG00000003969,False,0.0,0.5,0.8700643710730566,True
ENSDARG00000003970,False,0.0,1.0,0.9149008254281138,True
ENSDARG00000003971,False,0.0,1.0,0.9720904685639193,True
ENSDARG00000003973,False,0.0,1.0,0.9247002176501992,True
ENSDARG00000003974,False,0.0,1.0,0.9443452014290994,True
ENSDARG00000003977,False,0.0,1.0,0.9643854461829083,True
ENSDARG00000003984,False,0.0,1.0,0.9532924725883947,True
ENSDARG00000003989,False,0.0,0.8333333333333334,0.9127551229928956,True
ENSDARG00000003991,False,0.0,0.8333333333333334,0.8692353496776313,True
ENSDARG00000003994,False,0.0,0.8333333333333334,0.8654726705268777,True
ENSDARG00000003998,False,0.0,0.5,0.7306989446018644,True
ENSDARG00000004015,False,0.0,1.0,0.9285398956921687,True
ENSDARG00000004017,False,0.0,1.0,0.9312194571064843,True
ENSDARG00000004018,False,0.0,0.8333333333333334,0.8181953513202743,True
ENSDARG00000004023,False,0.0,1.0,0.9107788181183525,True
ENSDARG00000004026,False,0.0,0.8333333333333334,0.9084175187877295,True
ENSDARG00000004034,False,0.0,0.8333333333333334,0.8410537554925875,True
ENSDARG00000004037,False,0.0,0.8333333333333334,0.9048447702353086,True
ENSDARG00000004046,False,0.0,0.8333333333333334,0.8347141801158063,True
ENSDARG00000004049,False,0.0,1.0,0.9264095930351937,True
ENSDARG00000004051,False,0.0,1.0,0.9555870395466305,True
ENSDARG00000004055,False,0.0,0.5,0.7646092562933761,True
ENSDARG00000004059,False,0.0,0.8333333333333334,0.8705853969036179,True
ENSDARG00000004060,False,0.0,1.0,0.9141770358506838,True
ENSDARG00000004074,False,0.0,1.0,0.9526970144963246,True
ENSDARG00000004078,False,0.0,1.0,0.9708584863044639,True
ENSDARG00000004082,False,0.0,1.0,0.9694673730031621,True
ENSDARG00000004094,False,0.0,0.6666666666666666,0.8260441049648884,True
ENSDARG00000004105,False,0.0,1.0,0.9287144265122582,True
ENSDARG00000004109,False,0.0,,0.9737202784279906,True
ENSDARG00000004111,False,0.0,1.0,0.961659685433863,True
ENSDARG00000004114,False,0.0,1.0,0.9635846577142623,True
ENSDARG00000004115,False,0.0,0.8333333333333334,0.8995267134819925,True
ENSDARG00000004130,False,0.0,1.0,0.958251201182703,True
ENSDARG00000004131,False,0.0,1.0,0.9662950186850643,True
ENSDARG00000004132,False,0.0,0.6666666666666666,0.7787873187959427,True
ENSDARG00000004141,False,0.0,1.0,0.981042872982629,True
ENSDARG00000004148,False,0.0,,0.9737202784279906,True
ENSDARG00000004150,False,0.0,0.8333333333333334,0.871232187589832,True
ENSDARG00000004151,False,0.0,0.8333333333333334,0.8175126278181595,True
ENSDARG00000004154,False,0.0,1.0,0.8824534926697055,True
ENSDARG00000004158,False,0.0,1.0,0.9554073754671266,True
ENSDARG00000004160,False,0.0,0.8333333333333334,0.8983049977413659,True
ENSDARG00000004161,False,0.0,1.0,0.862649377848959,True
ENSDARG00000004167,False,0.0,1.0,0.9466192353496776,True
ENSDARG00000004169,False,0.0,1.0,0.8758007884686461,True
ENSDARG00000004171,False,0.0,1.0,0.9233707034618701,True
ENSDARG00000004173,False,0.0,1.0,0.9341197486756191,True
ENSDARG00000004174,False,0.0,1.0,0.9125241263192476,True
ENSDARG00000004176,False,0.0,1.0,0.9289916225206357,True
ENSDARG00000004177,False,0.0,1.0,0.9828395137776683,True
ENSDARG00000004184,False,0.0,1.0,0.8704775984559155,True
ENSDARG00000004187,False,0.0,1.0,0.9729015235513941,True
ENSDARG00000004189,False,0.0,1.0,0.9500123198225946,True
ENSDARG00000004196,False,0.0,0.5,0.697399490780666,True
ENSDARG00000004199,False,0.0,1.0,0.9570243521826619,True
ENSDARG00000004204,False,0.0,1.0,0.9707352880785183,True
ENSDARG00000004211,False,0.0,1.0,0.8822738285902016,True
ENSDARG00000004218,False,0.0,0.6666666666666666,0.7847111001601577,True
ENSDARG00000004219,False,0.0,1.0,0.9602634388731468,True
ENSDARG00000004221,False,0.0,1.0,0.9470658289187303,True
ENSDARG00000004227,False,0.0,0.8333333333333334,0.8004753398217732,True
ENSDARG00000004232,False,0.0,1.0,0.9801342860662806,True
ENSDARG00000004243,False,0.0,1.0,0.95674202291487,True
ENSDARG00000004246,False,0.0,1.0,0.9784249106812862,True
ENSDARG00000004251,False,0.0,0.8333333333333334,0.8466028089195515,True
ENSDARG00000004256,False,0.0,1.0,0.9651400353168248,True
ENSDARG00000004260,False,0.0,1.0,0.9569422200320316,True
ENSDARG00000004261,False,0.0,0.5,0.7963533325120118,True
ENSDARG00000004262,False,0.0,0.6666666666666666,0.7923442569093672,True
ENSDARG00000004265,False,0.0,1.0,0.951269968379122,True
ENSDARG00000004270,False,0.0,1.0,0.943939673935362,True
ENSDARG00000004274,False,0.0,1.0,0.920039218101926,True
ENSDARG00000004280,False,0.0,1.0,0.944340068169685,True
ENSDARG00000004282,False,0.0,0.8333333333333334,0.879014208862059,True
ENSDARG00000004291,False,0.0,1.0,0.9618598825510246,True
ENSDARG00000004296,False,0.0,1.0,0.91629707198883,True
ENSDARG00000004297,False,0.0,0.8333333333333334,0.8985821937497434,True
ENSDARG00000004301,False,0.0,1.0,0.9820079257525358,True
ENSDARG00000004302,False,0.0,1.0,0.9838712989199622,True
ENSDARG00000004305,False,0.0,1.0,0.966007556157858,True
ENSDARG00000004306,False,0.0,1.0,0.9305726664202703,True
ENSDARG00000004307,False,0.0,1.0,0.9554997741365858,True
ENSDARG00000004308,False,0.0,0.6666666666666666,0.8247659233707034,True
ENSDARG00000004311,False,0.0,0.6666666666666666,0.7475668350375755,True
ENSDARG00000004312,False,0.0,1.0,0.9132787154531642,True
ENSDARG00000004318,False,0.0,1.0,0.9112716110221346,True
ENSDARG00000004322,False,0.0,0.6666666666666666,0.7761539567163567,True
ENSDARG00000004325,False,0.0,1.0,0.9667621452917745,True
ENSDARG00000004328,False,0.0,1.0,0.9817897622274239,True
ENSDARG00000004336,False,0.0,1.0,0.9443862675044146,True
ENSDARG00000004342,False,0.0,0.8333333333333334,0.8885928709293253,True
ENSDARG00000004343,False,0.0,0.8333333333333334,0.8858157775861362,True
ENSDARG00000004355,False,0.0,,0.9737202784279906,True
ENSDARG00000004358,False,0.0,0.6666666666666666,0.777991663586711,True
ENSDARG00000004363,False,0.0,0.8333333333333334,0.8752566629707199,True
ENSDARG00000004372,False,0.0,1.0,0.9135045788673977,True
ENSDARG00000004377,False,0.0,0.6666666666666666,0.836993347295799,True
ENSDARG00000004378,False,0.0,0.6666666666666666,0.8553396164428565,True
ENSDARG00000004386,False,0.0,1.0,0.9277288407046939,True
ENSDARG00000004392,False,0.0,1.0,0.9542575253583016,True
ENSDARG00000004396,False,0.0,0.8333333333333334,0.8729364297154121,True
ENSDARG00000004402,False,0.0,1.0,0.9892201552297647,True
ENSDARG00000004405,False,0.0,0.8333333333333334,0.8828436203851998,True
ENSDARG00000004406,False,0.0,1.0,0.9564032277935198,True
ENSDARG00000004415,False,0.0,0.6666666666666666,0.7656718409921563,True
ENSDARG00000004427,False,0.0,1.0,0.9329339657508932,True
ENSDARG00000004433,False,0.0,0.3333333333333333,0.7326752494764075,True
ENSDARG00000004436,False,0.0,0.8333333333333334,0.8731314935731592,True
ENSDARG00000004445,False,0.0,0.8333333333333334,0.8815192394562852,True
ENSDARG00000004447,False,0.0,0.8333333333333334,0.8399501047184921,True
ENSDARG00000004451,False,0.0,1.0,0.9837840335099175,True
ENSDARG00000004452,False,0.0,0.8333333333333334,0.8332204016262166,True
ENSDARG00000004455,False,0.0,0.5,0.803750359328159,True
ENSDARG00000004459,False,0.0,0.8333333333333334,0.8858209108455505,True
ENSDARG00000004460,False,0.0,0.8333333333333334,0.8724949694057739,True
ENSDARG00000004470,False,0.0,0.6666666666666666,0.8143916060942056,True
ENSDARG00000004472,False,0.0,0.8333333333333334,0.8826844893433534,True
ENSDARG00000004473,False,0.0,1.0,0.965001437312636,True
ENSDARG00000004492,False,0.0,0.6666666666666666,0.7356371401585151,True
ENSDARG00000004497,False,0.0,1.0,0.8814063077491684,True
ENSDARG00000004498,False,0.0,1.0,0.9741951049238224,True
ENSDARG00000004502,False,0.0,0.8333333333333334,0.8612839308447291,True
ENSDARG00000004517,False,0.0,1.0,0.9334678247299906,True
ENSDARG00000004525,False,0.0,0.3333333333333333,0.6439879265738573,True
ENSDARG00000004527,False,0.0,1.0,0.9458646462157612,True
ENSDARG00000004529,False,0.0,1.0,0.9557564371073056,True
