gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
ENSDARG00000002226,zebrafish,DESeq2,edgeR,-3.65548800375614,0.0094117037628545,0.264428976198699,0.0,0,0.0,1.0,0.9817871955977168
ENSDARG00000002230,zebrafish,DESeq2,edgeR,-1.01736895106127,0.201968646704283,0.763679069841912,0.0,0,0.0,1.0,0.9727167262124758
ENSDARG00000002231,zebrafish,DESeq2,edgeR,0.239335529115149,0.809586805735414,0.98318272557352,0.0,0,0.0,1.0,0.8826844893433534
ENSDARG00000002235,zebrafish,DESeq2,edgeR,2.14154237972539,0.0143808283072235,0.316590614760449,0.0,0,0.0,1.0,0.9870898525727896
ENSDARG00000002240,zebrafish,DESeq2,edgeR,-0.0757000776012751,0.924437649786667,0.99334029573082,0.0,0,0.0,1.0,0.9468707650609832
ENSDARG00000002249,zebrafish,DESeq2,edgeR,1.37983058500402,0.161336114789481,0.724979134771661,0.0,0,0.0,0.6666666666666666,0.8112141185166933
ENSDARG00000002255,zebrafish,DESeq2,edgeR,0.564405621665525,0.475138065129002,0.922907361926675,0.0,0,0.0,0.8333333333333334,0.8717660465689294
ENSDARG00000002259,zebrafish,DESeq2,edgeR,-6.67355064302347,0.0001304580315325,0.031174451919691,0.6666666666666666,0,0.0,1.0,0.9611104266765226
ENSDARG00000002264,zebrafish,DESeq2,edgeR,4.57284612607605,0.0001511980228836,0.0335497612920148,0.6666666666666666,0,0.0,1.0,0.9905137366021928
ENSDARG00000002267,zebrafish,DESeq2,edgeR,1.66630035378161,0.0726432228896464,0.573970763645663,0.0,0,0.0,0.8333333333333334,0.8935926655989487
ENSDARG00000002271,zebrafish,DESeq2,edgeR,0.0419313330920428,0.957031588993505,0.996615523917488,0.0,0,0.0,1.0,0.9424510287051866
ENSDARG00000002285,zebrafish,DESeq2,edgeR,0.281573636989537,0.768894345686512,0.977923136042086,0.0,0,0.0,0.5,0.6840068169685023
ENSDARG00000002298,zebrafish,DESeq2,edgeR,2.99415030883733,0.0757291075036779,0.581393913424707,0.0,0,0.0,0.8333333333333334,0.8673360436943042
ENSDARG00000002299,zebrafish,DESeq2,edgeR,-0.655691339678532,0.54762002077441,0.939751130166747,0.0,0,0.0,1.0,0.9136175105745143
ENSDARG00000002300,zebrafish,DESeq2,edgeR,-0.87706633755331,0.383780871780475,0.885417956320866,0.0,0,0.0,1.0,0.965104102500924
ENSDARG00000002303,zebrafish,DESeq2,edgeR,-0.22676277027343,0.74515310830457,0.974941060059463,0.0,0,0.0,1.0,0.9847490862798244
ENSDARG00000002304,zebrafish,DESeq2,edgeR,0.316022273054253,0.793001585463896,0.980531608762697,0.0,0,0.0,0.6666666666666666,0.7508521210627901
ENSDARG00000002305,zebrafish,DESeq2,edgeR,-0.073147961510206,0.939857900270865,0.995488452272045,0.0,0,0.0,0.8333333333333334,0.8204847850190957
ENSDARG00000002330,zebrafish,DESeq2,edgeR,0.256037877221317,0.833070258720931,0.987572126966828,0.0,0,0.0,0.6666666666666666,0.8044792821650035
ENSDARG00000002333,zebrafish,DESeq2,edgeR,-2.06441933049771,0.0520131906156307,0.512908587537148,0.0,0,0.0,1.0,0.9729631226643668
ENSDARG00000002336,zebrafish,DESeq2,edgeR,-0.213351225731973,0.814035615006351,0.983994883687185,0.0,0,0.0,1.0,0.8975350088292062
ENSDARG00000002339,zebrafish,DESeq2,edgeR,0.192688440513033,0.81566258533282,0.983994883687185,0.0,0,0.0,1.0,0.9796004270871832
ENSDARG00000002344,zebrafish,DESeq2,edgeR,1.79686704292519,0.0754633517431374,0.580983648550326,0.0,0,0.0,1.0,0.9508849739230422
ENSDARG00000002353,zebrafish,DESeq2,edgeR,0.784425538423903,0.448770357125323,0.91491360125236,0.0,0,0.0,0.8333333333333334,0.8147252679561414
ENSDARG00000002355,zebrafish,DESeq2,edgeR,0.384752465805519,0.855341926604982,0.988590766032303,0.0,0,0.0,0.5,0.732875446593569
ENSDARG00000002362,zebrafish,DESeq2,edgeR,2.1999238180411,0.0431487693832188,0.480308519643808,0.0,0,0.0,0.8333333333333334,0.8713759188534351
ENSDARG00000002365,zebrafish,DESeq2,edgeR,0.969994766146066,0.236022596656297,0.792341319090811,0.0,0,0.0,0.6666666666666666,0.8621719847234199
ENSDARG00000002369,zebrafish,DESeq2,edgeR,1.0721802727607,0.166445304692019,0.727889788734307,0.0,0,0.0,1.0,0.9719262042626586
ENSDARG00000002377,zebrafish,DESeq2,edgeR,0.164220168734494,0.834438844321994,0.987585053091357,0.0,0,0.0,1.0,0.955335509835325
ENSDARG00000002385,zebrafish,DESeq2,edgeR,-0.035714670137274,0.960734251366224,0.996615523917488,0.0,0,0.0,1.0,0.9795798940495256
ENSDARG00000002391,zebrafish,DESeq2,edgeR,4.63239901537051,0.002403999796473,0.142928751111521,0.0,0,0.0,0.8333333333333334,0.8980791343271324
ENSDARG00000002396,zebrafish,DESeq2,edgeR,-1.14263745090237,0.239697716774088,0.796812153192835,0.0,0,0.0,1.0,0.974420968338056
ENSDARG00000002400,zebrafish,DESeq2,edgeR,-0.241095203625038,0.795550343534977,0.980780406833947,0.0,0,0.0,0.8333333333333334,0.7967485934869205
ENSDARG00000002401,zebrafish,DESeq2,edgeR,0.037545127053755,0.967288291145846,0.996769784440529,0.0,0,0.0,1.0,0.9462445074124266
ENSDARG00000002402,zebrafish,DESeq2,edgeR,1.11899599875122,0.181102422724449,0.746803461727797,0.0,0,0.0,0.6666666666666666,0.8434407211202826
ENSDARG00000002403,zebrafish,DESeq2,edgeR,0.582718490011608,0.453075457133952,0.915867956444743,0.0,0,0.0,1.0,0.9426409593035194
ENSDARG00000002405,zebrafish,DESeq2,edgeR,-0.642383911420521,0.523986402460112,0.931111242377987,0.0,0,0.0,1.0,0.950725842881196
ENSDARG00000002406,zebrafish,DESeq2,edgeR,-1.0953259451697,0.31406159319144,0.850632102834466,0.0,0,0.0,1.0,0.9629789331033634
ENSDARG00000002411,zebrafish,DESeq2,edgeR,-0.245135312029963,0.845762017091851,0.987824737944572,0.0,0,0.0,1.0,0.894603917703585
ENSDARG00000002412,zebrafish,DESeq2,edgeR,1.35358735991109,0.195758427115253,0.759047498023967,0.0,0,0.0,0.6666666666666666,0.8182056178391032
ENSDARG00000002414,zebrafish,DESeq2,edgeR,0.751351204710424,0.362125847021137,0.877605469071249,0.0,0,0.0,0.6666666666666666,0.8102695987844442
ENSDARG00000002445,zebrafish,DESeq2,edgeR,1.2864068848943,0.0711407420636363,0.571333540502065,0.0,0,0.0,1.0,0.988552831505893
ENSDARG00000002463,zebrafish,DESeq2,edgeR,-0.183366700523404,0.858483937386387,0.988839656736913,0.0,0,0.0,1.0,0.9155270830766704
ENSDARG00000002467,zebrafish,DESeq2,edgeR,-0.151313672435723,0.885496462619427,0.990205751611913,0.0,0,0.0,1.0,0.9006354975155024
ENSDARG00000002479,zebrafish,DESeq2,edgeR,0.708758108338491,0.432508952893909,0.90855493323249,0.0,0,0.0,0.6666666666666666,0.8031241016796025
ENSDARG00000002483,zebrafish,DESeq2,edgeR,-2.06138100486783,0.258674225648553,0.808753890191101,0.0,0,0.0,1.0,0.9723779310911256
ENSDARG00000002487,zebrafish,DESeq2,edgeR,-0.267444893887724,0.743803910953562,0.974941060059463,0.0,0,0.0,1.0,0.9513931666050676
ENSDARG00000002494,zebrafish,DESeq2,edgeR,0.411250297570555,0.698082291270464,0.964858214055868,0.0,0,0.0,1.0,0.8940443924274157
ENSDARG00000002506,zebrafish,DESeq2,edgeR,-0.772627504156362,0.357736979602843,0.875061931353116,0.0,0,0.0,1.0,0.9555254404336576
ENSDARG00000002507,zebrafish,DESeq2,edgeR,-0.0630262303327346,0.943796154678653,0.995679472849281,0.0,0,0.0,1.0,0.9207578744199416
ENSDARG00000002508,zebrafish,DESeq2,edgeR,-6.9012624668405,7.1698211679551e-08,0.0001336382967495,1.0,0,0.0,1.0,0.994928339698575
ENSDARG00000002510,zebrafish,DESeq2,edgeR,4.72581565126924,0.0004059718117663,0.0603328922399782,0.3333333333333333,0,0.0,1.0,0.9890712907067472
ENSDARG00000002523,zebrafish,DESeq2,edgeR,1.12032509762621,0.174585238219239,0.738137646875097,0.0,0,0.0,1.0,0.9492731304669212
ENSDARG00000002533,zebrafish,DESeq2,edgeR,-1.28170744659755,0.279794927215295,0.823164705845848,0.0,0,0.0,1.0,0.964821773233132
ENSDARG00000002536,zebrafish,DESeq2,edgeR,-0.1479491753009,0.866453239234916,0.990205751611913,0.0,0,0.0,1.0,0.9290942877089235
ENSDARG00000002538,zebrafish,DESeq2,edgeR,1.37080729901249,0.148462925152667,0.707723903304493,0.0,0,0.0,0.6666666666666666,0.8064247874830602
ENSDARG00000002546,zebrafish,DESeq2,edgeR,-0.638861267999987,0.378879626852137,0.883120744957494,0.0,0,0.0,1.0,0.977208328200074
ENSDARG00000002549,zebrafish,DESeq2,edgeR,3.4885501028039,0.003809431931324,0.178471609224854,0.0,0,0.0,0.8333333333333334,0.9116514722188
ENSDARG00000002552,zebrafish,DESeq2,edgeR,-0.118568173521255,0.870575344590815,0.990205751611913,0.0,0,0.0,1.0,0.9725729949488728
ENSDARG00000002564,zebrafish,DESeq2,edgeR,-0.813807176957722,0.448208743903095,0.91491360125236,0.0,0,0.0,1.0,0.939345406759476
ENSDARG00000002571,zebrafish,DESeq2,edgeR,-0.515189158590052,0.528037287887496,0.932250043293394,0.0,0,0.0,1.0,0.964174982546918
ENSDARG00000002576,zebrafish,DESeq2,edgeR,-1.89982785241692,0.0538453069956015,0.518400143125525,0.0,0,0.0,1.0,0.9651657016138968
ENSDARG00000002582,zebrafish,DESeq2,edgeR,-0.672076728698612,0.497216463206875,0.925932115387339,0.0,0,0.0,1.0,0.9292123526754548
ENSDARG00000002585,zebrafish,DESeq2,edgeR,-1.36754618871885,0.301406714537515,0.842077392454034,0.0,0,0.0,1.0,0.9552482444252804
ENSDARG00000002587,zebrafish,DESeq2,edgeR,-0.134449109577818,0.874768769992287,0.990205751611913,0.0,0,0.0,1.0,0.8927302780173298
ENSDARG00000002589,zebrafish,DESeq2,edgeR,1.35477286991905,0.308833415941326,0.847768194363826,0.0,0,0.0,0.5,0.6546137735616606
ENSDARG00000002591,zebrafish,DESeq2,edgeR,-0.877294803932119,0.271118510958533,0.815455531024059,0.0,0,0.0,1.0,0.9707198883002752
ENSDARG00000002593,zebrafish,DESeq2,edgeR,1.85555188446615,0.0316731335188567,0.427793866418819,0.0,0,0.0,1.0,0.9763870066937704
ENSDARG00000002600,zebrafish,DESeq2,edgeR,-0.438462083405852,0.671777558437364,0.962110122827652,0.0,0,0.0,1.0,0.9147930269804116
ENSDARG00000002601,zebrafish,DESeq2,edgeR,-2.97775427982594,0.0346652531169699,0.447145780517095,0.0,0,0.0,1.0,0.9158350786415342
ENSDARG00000002607,zebrafish,DESeq2,edgeR,1.83916481305913,0.0638011842848781,0.556294997705474,0.0,0,0.0,0.8333333333333334,0.8907642396616156
ENSDARG00000002609,zebrafish,DESeq2,edgeR,-0.221708432469998,0.824454431733414,0.985422492391525,0.0,0,0.0,1.0,0.8732238922426183
ENSDARG00000002613,zebrafish,DESeq2,edgeR,0.618041608277049,0.583207147363212,0.948380700826756,0.0,0,0.0,0.6666666666666666,0.8162652457804608
ENSDARG00000002614,zebrafish,DESeq2,edgeR,0.676394858923822,0.537184064370985,0.934747342251163,0.0,0,0.0,0.6666666666666666,0.7257350827481417
ENSDARG00000002632,zebrafish,DESeq2,edgeR,2.16118343139107,0.0207815934635392,0.367502960689666,0.0,0,0.0,1.0,0.9700936306517186
ENSDARG00000002634,zebrafish,DESeq2,edgeR,0.162958246025893,0.882976832943946,0.990205751611913,0.0,0,0.0,1.0,0.8760625846987804
ENSDARG00000002635,zebrafish,DESeq2,edgeR,-2.06668295736371,0.016886912129584,0.337511859899653,0.0,0,0.0,1.0,0.9932548971294812
ENSDARG00000002642,zebrafish,DESeq2,edgeR,-0.848623916050375,0.337526681850573,0.8667897248571,0.0,0,0.0,1.0,0.9505821116175928
ENSDARG00000002644,zebrafish,DESeq2,edgeR,-0.580565011203489,0.564752883306218,0.945199320058944,0.0,0,0.0,1.0,0.9412755122992896
ENSDARG00000002656,zebrafish,DESeq2,edgeR,-1.30193219849752,0.130033639045691,0.678112185258026,0.0,0,0.0,1.0,0.9847131534639234
ENSDARG00000002659,zebrafish,DESeq2,edgeR,1.64748412845966,0.0332666976218042,0.43666054716395,0.0,0,0.0,1.0,0.9740667734384624
ENSDARG00000002663,zebrafish,DESeq2,edgeR,-1.30363710730377,0.130542098587269,0.678331244931168,0.0,0,0.0,1.0,0.9846874871668516
ENSDARG00000002670,zebrafish,DESeq2,edgeR,1.93262851748624,0.0565413077383929,0.530275356321529,0.0,0,0.0,1.0,0.9654069648063734
ENSDARG00000002682,zebrafish,DESeq2,edgeR,0.190056976791912,0.81827277908479,0.984341788448934,0.0,0,0.0,1.0,0.9252956757422692
ENSDARG00000002690,zebrafish,DESeq2,edgeR,0.225273269324368,0.822495422559929,0.985273725775602,0.0,0,0.0,0.8333333333333334,0.8153104595293827
ENSDARG00000002696,zebrafish,DESeq2,edgeR,-1.1081409217011,0.250622065208232,0.80415642510178,0.0,0,0.0,1.0,0.9375590324832656
ENSDARG00000002701,zebrafish,DESeq2,edgeR,-0.286403678282585,0.823801913587548,0.985397089489644,0.0,0,0.0,1.0,0.9462291076341834
ENSDARG00000002720,zebrafish,DESeq2,edgeR,-0.115229890210944,0.892929843978936,0.991322851981856,0.0,0,0.0,1.0,0.933200895240442
ENSDARG00000002728,zebrafish,DESeq2,edgeR,-0.200569075234199,0.912105963731447,0.992954572082164,0.0,0,0.0,0.8333333333333334,0.8602059463677056
ENSDARG00000002731,zebrafish,DESeq2,edgeR,-0.327863502023183,0.653340482063881,0.959750601054312,0.0,0,0.0,1.0,0.9650630364256088
ENSDARG00000002732,zebrafish,DESeq2,edgeR,2.20748898209367,0.0133537204122907,0.309941980449352,0.0,0,0.0,1.0,0.9842511601166276
ENSDARG00000002745,zebrafish,DESeq2,edgeR,0.984890279664429,0.338265662348267,0.867253601170473,0.0,0,0.0,0.3333333333333333,0.6608917498254692
ENSDARG00000002748,zebrafish,DESeq2,edgeR,0.164079095783196,0.831058200212959,0.987239824574655,0.0,0,0.0,1.0,0.9118003367418176
ENSDARG00000002750,zebrafish,DESeq2,edgeR,-0.248410715256975,0.821759859295781,0.985273725775602,0.0,0,0.0,1.0,0.9192076300767936
ENSDARG00000002754,zebrafish,DESeq2,edgeR,0.72617227276417,0.601219497181723,0.952112528441393,0.0,0,0.0,0.5,0.7120908792246725
ENSDARG00000002758,zebrafish,DESeq2,edgeR,-0.443204029792661,0.549439122226253,0.940749200732605,0.0,0,0.0,1.0,0.9724908627982424
ENSDARG00000002760,zebrafish,DESeq2,edgeR,-0.0240196376314497,0.97585512690686,0.997332963866095,0.0,0,0.0,1.0,0.9522658207055152
ENSDARG00000002764,zebrafish,DESeq2,edgeR,-2.21754580002697,0.083700903966229,0.604770737601076,0.0,0,0.0,1.0,0.9676399326516364
ENSDARG00000002768,zebrafish,DESeq2,edgeR,1.88342749559119,0.131629217457423,0.679965883220467,0.0,0,0.0,0.6666666666666666,0.8106494599811096
ENSDARG00000002771,zebrafish,DESeq2,edgeR,-2.87193102596024,0.003223136453282,0.162875032640756,0.0,0,0.0,1.0,0.9904110714139048
ENSDARG00000002776,zebrafish,DESeq2,edgeR,-0.815364889209895,0.492606418814255,0.92473472054375,0.0,0,0.0,1.0,0.9462547739312556
ENSDARG00000002779,zebrafish,DESeq2,edgeR,0.200996101540431,0.914354559317146,0.992954572082164,0.0,0,0.0,0.5,0.817738491232393
ENSDARG00000002787,zebrafish,DESeq2,edgeR,1.13715085643624,0.125703083355579,0.67225997031478,0.0,0,0.0,1.0,0.970124430208205
ENSDARG00000002790,zebrafish,DESeq2,edgeR,0.598258057244991,0.492573415646223,0.92473472054375,0.0,0,0.0,0.8333333333333334,0.8347757792287791
ENSDARG00000002791,zebrafish,DESeq2,edgeR,0.953083062166482,0.285694398032046,0.828571628472684,0.0,0,0.0,0.6666666666666666,0.7833251201182703
ENSDARG00000002792,zebrafish,DESeq2,edgeR,0.960195201415314,0.242225865677187,0.797676309250369,0.0,0,0.0,0.6666666666666666,0.8092634799392222
ENSDARG00000002794,zebrafish,DESeq2,edgeR,-1.06550716768484,0.444120271395506,0.914555268351037,0.0,0,0.0,1.0,0.9466808344626504
ENSDARG00000002795,zebrafish,DESeq2,edgeR,0.988216900399371,0.316113571764726,0.851408479339656,0.0,0,0.0,0.8333333333333334,0.9061640179048088
ENSDARG00000002798,zebrafish,DESeq2,edgeR,1.52382230190798,0.11689585164943,0.660309996040009,0.0,0,0.0,0.8333333333333334,0.8731520266108168
ENSDARG00000002816,zebrafish,DESeq2,edgeR,1.36757812640133,0.323943066262499,0.857598553502415,0.0,0,0.0,0.3333333333333333,0.5551722721859471
ENSDARG00000002830,zebrafish,DESeq2,edgeR,1.23951362372034,0.154921709498841,0.715850313399569,0.0,0,0.0,0.8333333333333334,0.9083764527124144
ENSDARG00000002831,zebrafish,DESeq2,edgeR,0.172196696659242,0.842599483596323,0.987704462665844,0.0,0,0.0,1.0,0.9486468728183648
ENSDARG00000002840,zebrafish,DESeq2,edgeR,1.16779074023095,0.186415254491873,0.753586145234964,0.0,0,0.0,0.8333333333333334,0.8537945053591228
ENSDARG00000002847,zebrafish,DESeq2,edgeR,2.29613467836549,0.043622772737802,0.482546218315488,0.0,0,0.0,1.0,0.968240524003121
ENSDARG00000002872,zebrafish,DESeq2,edgeR,-0.365994739665881,0.68891639769325,0.964858214055868,0.0,0,0.0,1.0,0.9401821280440228
ENSDARG00000002877,zebrafish,DESeq2,edgeR,1.58212077455267,0.0668494567117135,0.564496557156587,0.0,0,0.0,1.0,0.9644624450741244
ENSDARG00000002880,zebrafish,DESeq2,edgeR,-0.489007290539901,0.545535734064649,0.938652517961548,0.0,0,0.0,1.0,0.9665362818775408
ENSDARG00000002894,zebrafish,DESeq2,edgeR,0.61635991343146,0.424740580844221,0.904840333969422,0.0,0,0.0,0.6666666666666666,0.8570797913843374
ENSDARG00000002897,zebrafish,DESeq2,edgeR,-0.368322738876928,0.659487009441087,0.960799588801724,0.0,0,0.0,1.0,0.9478922836844484
ENSDARG00000002909,zebrafish,DESeq2,edgeR,1.27556462142301,0.0845169585258704,0.606497870152518,0.0,0,0.0,1.0,0.9843281590078437
ENSDARG00000002912,zebrafish,DESeq2,edgeR,-0.140150664271486,0.851258770433486,0.988193841505595,0.0,0,0.0,1.0,0.9523120200402448
ENSDARG00000002916,zebrafish,DESeq2,edgeR,-0.167119043485682,0.826889347188661,0.985951288526705,0.0,0,0.0,1.0,0.9518705597306064
ENSDARG00000002917,zebrafish,DESeq2,edgeR,4.15230214264076,0.0156549344030337,0.32602494115994,0.0,0,0.0,1.0,0.9863814627736028
ENSDARG00000002933,zebrafish,DESeq2,edgeR,0.740564722982707,0.540497979523527,0.936190116191712,0.0,0,0.0,1.0,0.885466715945957
ENSDARG00000002937,zebrafish,DESeq2,edgeR,0.225770818575138,0.796767154674996,0.980780406833947,0.0,0,0.0,0.6666666666666666,0.7808406225617017
ENSDARG00000002945,zebrafish,DESeq2,edgeR,0.0367683494899061,0.969878545302968,0.996769784440529,0.0,0,0.0,0.8333333333333334,0.8657396000164265
ENSDARG00000002947,zebrafish,DESeq2,edgeR,0.151044385105416,0.878617320726757,0.990205751611913,0.0,0,0.0,0.8333333333333334,0.8617510574514393
ENSDARG00000002949,zebrafish,DESeq2,edgeR,0.296518111652481,0.737606774128651,0.973304606098858,0.0,0,0.0,0.6666666666666666,0.7565757053098435
ENSDARG00000002952,zebrafish,DESeq2,edgeR,0.401238827288952,0.63289406574846,0.95532092771628,0.0,0,0.0,0.5,0.7451747361504661
ENSDARG00000002956,zebrafish,DESeq2,edgeR,-0.847577263706887,0.513908248960019,0.931028859866396,0.0,0,0.0,1.0,0.9812533366186194
ENSDARG00000002967,zebrafish,DESeq2,edgeR,0.598190869186771,0.494295677490852,0.925265376061983,0.0,0,0.0,0.6666666666666666,0.8083600262822882
ENSDARG00000002970,zebrafish,DESeq2,edgeR,1.07984585870874,0.201770692527308,0.763615012795228,0.0,0,0.0,0.5,0.8045716808344626
ENSDARG00000002971,zebrafish,DESeq2,edgeR,2.27415916123994,0.0064000833460303,0.221244574107251,0.0,0,0.0,1.0,0.9934294279495708
ENSDARG00000002980,zebrafish,DESeq2,edgeR,-0.159801437437888,0.858198998933691,0.988839656736913,0.0,0,0.0,1.0,0.9327029690772451
ENSDARG00000002988,zebrafish,DESeq2,edgeR,-0.714542174098171,0.609144244334996,0.95356991032733,0.0,0,0.0,1.0,0.915290953143608
ENSDARG00000002991,zebrafish,DESeq2,edgeR,1.61181609778533,0.169564348926647,0.732002104574379,0.0,0,0.0,0.6666666666666666,0.812461500554392
ENSDARG00000003008,zebrafish,DESeq2,edgeR,-0.204191723026233,0.785302820069171,0.98025535274029,0.0,0,0.0,1.0,0.9461469754835532
ENSDARG00000003016,zebrafish,DESeq2,edgeR,1.1712134866823,0.235234914785228,0.790720212205927,0.0,0,0.0,0.6666666666666666,0.7720114163689377
ENSDARG00000003017,zebrafish,DESeq2,edgeR,1.27342874183347,0.18406765972754,0.750450357142182,0.0,0,0.0,0.6666666666666666,0.7874111946121309
ENSDARG00000003021,zebrafish,DESeq2,edgeR,0.267618556498252,0.728300665772074,0.971847410708167,0.0,0,0.0,1.0,0.9722136667898648
ENSDARG00000003022,zebrafish,DESeq2,edgeR,-0.951893231075462,0.249295254790503,0.803495461532108,0.0,0,0.0,1.0,0.9659151574883988
ENSDARG00000003025,zebrafish,DESeq2,edgeR,1.48383255858335,0.243724054435066,0.798412144184889,0.0,0,0.0,0.8333333333333334,0.9207527411605272
ENSDARG00000003027,zebrafish,DESeq2,edgeR,-2.54248137380105,0.0746209830301531,0.578320375342629,0.0,0,0.0,1.0,0.9549197158227588
ENSDARG00000003032,zebrafish,DESeq2,edgeR,0.781852691872997,0.348924132382088,0.872424375278352,0.0,0,0.0,0.6666666666666666,0.8365980863208903
ENSDARG00000003041,zebrafish,DESeq2,edgeR,0.449460005212478,0.630980711498184,0.955181530773742,0.0,0,0.0,0.8333333333333334,0.8045922138721202
ENSDARG00000003046,zebrafish,DESeq2,edgeR,1.51157042990463,0.107837501159883,0.649215543151091,0.0,0,0.0,0.8333333333333334,0.8814935731592132
ENSDARG00000003049,zebrafish,DESeq2,edgeR,0.868724989325008,0.52572535014925,0.932008651140947,0.0,0,0.0,0.6666666666666666,0.8646718820582318
ENSDARG00000003051,zebrafish,DESeq2,edgeR,0.217066143644583,0.816225105154567,0.983994883687185,0.0,0,0.0,1.0,0.9087049813149356
ENSDARG00000003058,zebrafish,DESeq2,edgeR,1.71743084177091,0.0702953141661974,0.56944745383916,0.0,0,0.0,0.8333333333333334,0.8791836064227342
ENSDARG00000003061,zebrafish,DESeq2,edgeR,2.43376276219664,0.0133976676045321,0.309941980449352,0.0,0,0.0,1.0,0.9857346720873886
ENSDARG00000003068,zebrafish,DESeq2,edgeR,1.83259955105831,0.139397547203583,0.693231291976412,0.0,0,0.0,0.6666666666666666,0.6710145373906616
ENSDARG00000003069,zebrafish,DESeq2,edgeR,0.446155803350338,0.576985338857166,0.947814902580625,0.0,0,0.0,1.0,0.9545963204796518
ENSDARG00000003077,zebrafish,DESeq2,edgeR,-0.560636779064044,0.703767184556646,0.96523300610385,0.0,0,0.0,1.0,0.9169900620097736
ENSDARG00000003081,zebrafish,DESeq2,edgeR,-0.163896091136094,0.870851774196503,0.990205751611913,0.0,0,0.0,0.5,0.6912395794833888
ENSDARG00000003084,zebrafish,DESeq2,edgeR,-1.35218664595559,0.16152187172096,0.725093376449428,0.0,0,0.0,1.0,0.963040532216336
ENSDARG00000003085,zebrafish,DESeq2,edgeR,1.48439427861313,0.170826756303634,0.733699812622015,0.0,0,0.0,0.8333333333333334,0.8981817995154203
