gene_id,dataset_id,source_method,target_method,source_log_fold_change,source_p_value,source_adjusted_p_value,source_threshold_significance_fraction,target_method_significant,source_significance_stability,source_direction_stability,source_rank_stability
FBgn0001142,pasilla,DESeq2,edgeR,0.0627583545528338,0.819050075114251,0.957975516466542,0.0,0,0.0,0.8571428571428571,0.8686806411837238
FBgn0001145,pasilla,DESeq2,edgeR,0.1888780164819,0.436298243116921,0.799143987117546,0.0,0,0.0,1.0,0.9268784373593252
FBgn0001149,pasilla,DESeq2,edgeR,-0.066166951625463,0.537630773784081,0.851928986536979,0.0,0,0.0,0.5714285714285714,0.87386726166011
FBgn0001150,pasilla,DESeq2,edgeR,-0.311639906356945,0.286508560697837,0.688795710770681,0.0,0,0.0,1.0,0.9630967060066936
FBgn0001168,pasilla,DESeq2,edgeR,0.0761242800669429,0.708416456786536,0.920985656019109,0.0,0,0.0,0.8571428571428571,0.8864227976435128
FBgn0001169,pasilla,DESeq2,edgeR,-0.0374455696897206,0.73351378937761,0.933348917442264,0.0,0,0.0,0.7142857142857143,0.8883897989939914
FBgn0001179,pasilla,DESeq2,edgeR,0.179484807575603,0.0549984074683492,0.277089434236726,0.0,0,0.0,1.0,0.9902726400876832
FBgn0001185,pasilla,DESeq2,edgeR,0.0365499176905897,0.792841624894338,0.951798765901568,0.0,0,0.0,0.8571428571428571,0.8975104221713346
FBgn0001186,pasilla,DESeq2,edgeR,0.072502727711154,0.530232465518853,0.848678877823516,0.0,0,0.0,1.0,0.9645352592331632
FBgn0001189,pasilla,DESeq2,edgeR,0.193577847728713,0.0603687037551257,0.292631753846192,0.0,0,0.0,1.0,0.9833440980173408
FBgn0001197,pasilla,DESeq2,edgeR,0.346418677612455,5.11573382872956e-05,0.0010834160981301,1.0,1,0.0,1.0,0.9946078719198324
FBgn0001202,pasilla,DESeq2,edgeR,-0.0696870786393742,0.56021220610244,0.859169528505664,0.0,0,0.0,0.5714285714285714,0.8537373025659092
FBgn0001203,pasilla,DESeq2,edgeR,0.136552283480587,0.597178795009677,0.876135926470217,0.0,0,0.0,0.8571428571428571,0.8916974928072339
FBgn0001205,pasilla,DESeq2,edgeR,0.0072827252218263,0.965632613350306,0.991178821088473,0.0,0,0.0,0.8571428571428571,0.8731333059323195
FBgn0001206,pasilla,DESeq2,edgeR,0.479373854988969,8.66931418135178e-06,0.0002335103622375,1.0,1,0.0,1.0,0.9972696846926192
FBgn0001215,pasilla,DESeq2,edgeR,-0.155366750080102,0.134092550282401,0.469521369794037,0.0,0,0.0,1.0,0.9624703971189792
FBgn0001218,pasilla,DESeq2,edgeR,-0.0071935927996581,0.948058247144832,0.989035573222606,0.0,0,0.0,0.8571428571428571,0.9101148885365902
FBgn0001219,pasilla,DESeq2,edgeR,0.177156277241559,0.231294960860698,0.626853780281209,0.0,0,0.0,1.0,0.9482022977707318
FBgn0001220,pasilla,DESeq2,edgeR,0.0368579812290563,0.717471677049772,0.925816553191512,0.0,0,0.0,1.0,0.9654649364883644
FBgn0001222,pasilla,DESeq2,edgeR,-0.0862058087436863,0.371090004980464,0.757595072587064,0.0,0,0.0,0.8571428571428571,0.9409899594856438
FBgn0001224,pasilla,DESeq2,edgeR,1.4857483703585,4.41367245547394e-25,1.36055540173739e-22,1.0,1,0.0,1.0,0.9997553480907364
FBgn0001225,pasilla,DESeq2,edgeR,1.34740654476109,4.58857863489713e-19,9.093033328154481e-17,1.0,1,0.0,1.0,0.9997064177088838
FBgn0001226,pasilla,DESeq2,edgeR,1.7186178339106,2.8555602273389e-20,5.94170694303542e-18,1.0,1,0.0,1.0,0.9999314974654062
FBgn0001227,pasilla,DESeq2,edgeR,0.494264630237607,0.155723187888262,0.509495067065031,0.0,0,0.0,1.0,0.977257158514865
FBgn0001230,pasilla,DESeq2,edgeR,0.0966096457671796,0.596437965285649,0.875601436769965,0.0,0,0.0,1.0,0.9396590530992504
FBgn0001233,pasilla,DESeq2,edgeR,0.172048600903547,0.111196410084596,0.42562375044809,0.0,0,0.0,1.0,0.9776779597987982
FBgn0001234,pasilla,DESeq2,edgeR,-0.238944323853496,0.257520090603062,0.657511564090714,0.0,0,0.0,1.0,0.935519542794512
FBgn0001247,pasilla,DESeq2,edgeR,0.173964448914369,0.0750578325010322,0.333264959877497,0.0,0,0.0,1.0,0.9834126005519348
FBgn0001248,pasilla,DESeq2,edgeR,0.208638595919672,0.131154533597998,0.465575310236905,0.0,0,0.0,1.0,0.9636349402070734
FBgn0001250,pasilla,DESeq2,edgeR,-0.0334647033141167,0.909517249030297,0.981943319280524,0.0,0,0.0,0.7142857142857143,0.8524357544086274
FBgn0001255,pasilla,DESeq2,edgeR,-0.0963603931243978,0.835892866091044,0.961428225295107,0.0,0,0.0,0.7142857142857143,0.8020178889476053
FBgn0001257,pasilla,DESeq2,edgeR,0.665455599590733,6.27286619792998e-05,0.0012923035981527,1.0,1,0.0,1.0,0.9975828391364766
FBgn0001258,pasilla,DESeq2,edgeR,0.938352340513311,1.48404360529418e-14,1.84353655624827e-12,1.0,1,0.0,1.0,0.9992268999667272
FBgn0001259,pasilla,DESeq2,edgeR,0.278869639013031,0.547747453183088,0.853886880097929,0.0,0,0.0,1.0,0.9185015559861428
FBgn0001263,pasilla,DESeq2,edgeR,-0.229450661498104,0.438098034865453,0.799740913061641,0.0,0,0.0,1.0,0.9483588749926604
FBgn0001276,pasilla,DESeq2,edgeR,-0.0866103870706678,0.657169952504774,0.901873722929082,0.0,0,0.0,0.2857142857142857,0.7828078210322353
FBgn0001280,pasilla,DESeq2,edgeR,0.239145397593633,0.106784097343535,0.415698803643706,0.0,0,0.0,1.0,0.9692325758910224
FBgn0001291,pasilla,DESeq2,edgeR,-0.100362104733668,0.336881694228733,0.733753566593912,0.0,0,0.0,0.8571428571428571,0.929246667840996
FBgn0001296,pasilla,DESeq2,edgeR,0.0406126201100728,0.889620012259616,0.976387595935872,0.0,0,0.0,0.7142857142857143,0.7980741001702778
FBgn0001297,pasilla,DESeq2,edgeR,-0.391592720411143,0.0006694745379367,0.0097073808000829,1.0,0,0.0,1.0,0.991681835085041
FBgn0001301,pasilla,DESeq2,edgeR,0.146700012004563,0.211349222127512,0.598058167126617,0.0,0,0.0,1.0,0.9692032176619106
FBgn0001308,pasilla,DESeq2,edgeR,-0.139276349794019,0.2741062095464,0.675966216905092,0.0,0,0.0,1.0,0.9336601882841092
FBgn0001311,pasilla,DESeq2,edgeR,0.720122714421042,0.136136719838573,0.472898964614542,0.0,0,0.0,1.0,0.9851349499931498
FBgn0001316,pasilla,DESeq2,edgeR,0.151038509219211,0.161814755364546,0.519660652831645,0.0,0,0.0,1.0,0.9711995772415009
FBgn0001321,pasilla,DESeq2,edgeR,0.515654814845766,0.395734776630348,0.771102675116395,0.0,0,0.0,1.0,0.9399917796958488
FBgn0001324,pasilla,DESeq2,edgeR,-0.0438333582693326,0.699429512942814,0.917651099486511,0.0,0,0.0,0.5714285714285714,0.866292838549312
FBgn0001330,pasilla,DESeq2,edgeR,-0.130900319133639,0.292559044947339,0.695904238667248,0.0,0,0.0,1.0,0.958174309592312
FBgn0001332,pasilla,DESeq2,edgeR,-0.512990789154665,2.80382667599457e-07,1.019050193201e-05,1.0,1,0.0,1.0,0.9973969036854364
FBgn0001337,pasilla,DESeq2,edgeR,0.124851665539964,0.251501552725379,0.651493128955285,0.0,0,0.0,1.0,0.9799972598986164
FBgn0001341,pasilla,DESeq2,edgeR,-0.0440674108110287,0.771732678124827,0.945584863454536,0.0,0,0.0,0.4285714285714285,0.7947370481279236
FBgn0001404,pasilla,DESeq2,edgeR,0.19349192556353,0.12048026402015,0.442970370692274,0.0,0,0.0,1.0,0.9715420899144696
FBgn0001491,pasilla,DESeq2,edgeR,-0.143697391873681,0.465273811477751,0.81731088860502,0.0,0,0.0,0.5714285714285714,0.8063139764742724
FBgn0001565,pasilla,DESeq2,edgeR,-0.128022065555296,0.291707645840849,0.695070923656852,0.0,0,0.0,1.0,0.94690074961345
FBgn0001612,pasilla,DESeq2,edgeR,0.140269587476083,0.283765610067482,0.686640099624034,0.0,0,0.0,1.0,0.9649952048225784
FBgn0001624,pasilla,DESeq2,edgeR,-0.205096082198839,0.0385495044287788,0.219457951683123,0.0,0,0.0,1.0,0.9810150118411524
FBgn0001941,pasilla,DESeq2,edgeR,-0.244169258384299,0.0602784437076166,0.29236450290122,0.0,0,0.0,1.0,0.9694870138766564
FBgn0001942,pasilla,DESeq2,edgeR,-0.219734674295558,0.107051816667551,0.416157062178433,0.0,0,0.0,1.0,0.9562562386236862
FBgn0001961,pasilla,DESeq2,edgeR,-0.0381259618728504,0.809500092254306,0.955054843569103,0.0,0,0.0,0.5714285714285714,0.7895210694224257
FBgn0001965,pasilla,DESeq2,edgeR,-0.0789342373532495,0.485745519967167,0.827342062039567,0.0,0,0.0,0.7142857142857143,0.887949425557317
FBgn0001967,pasilla,DESeq2,edgeR,-1.87472269972437,0.0010062315134081,0.0133930307927578,0.6666666666666666,1,0.0,1.0,0.998023212573151
FBgn0001970,pasilla,DESeq2,edgeR,-0.165197968701584,0.250296744597228,0.651493128955285,0.0,0,0.0,1.0,0.9515980662713092
FBgn0001974,pasilla,DESeq2,edgeR,-0.0431380308415846,0.750552973320233,0.938247581397461,0.0,0,0.0,0.5714285714285714,0.8618401738007163
FBgn0001977,pasilla,DESeq2,edgeR,0.479180156330914,2.79447921992337e-05,0.0006407286652182,1.0,1,0.0,1.0,0.9959094200771142
FBgn0001978,pasilla,DESeq2,edgeR,0.017388351009797,0.890617938204141,0.976387595935872,0.0,0,0.0,1.0,0.9257921828821952
FBgn0001986,pasilla,DESeq2,edgeR,-0.199776239633277,0.0976883723310609,0.393162631968772,0.0,0,0.0,1.0,0.963302213610475
FBgn0001987,pasilla,DESeq2,edgeR,0.287718704987493,0.0450248168529013,0.243125613867216,0.0,0,0.0,1.0,0.98296244103889
FBgn0001989,pasilla,DESeq2,edgeR,-0.184950975832067,0.129267338103963,0.46294838857112,0.0,0,0.0,1.0,0.9668643454093516
FBgn0001990,pasilla,DESeq2,edgeR,-0.118421832291125,0.308786602658628,0.710818054573067,0.0,0,0.0,1.0,0.9670209226312804
FBgn0001994,pasilla,DESeq2,edgeR,0.0759876789185081,0.691376398306772,0.915887824605217,0.0,0,0.0,0.8571428571428571,0.8953770575225569
FBgn0001995,pasilla,DESeq2,edgeR,-0.0474173282049931,0.715780040971419,0.924948655785534,0.0,0,0.0,0.4285714285714285,0.8361223650989372
FBgn0002021,pasilla,DESeq2,edgeR,0.154651320972509,0.245781419677973,0.64668469077473,0.0,0,0.0,1.0,0.9783825572974773
FBgn0002022,pasilla,DESeq2,edgeR,-0.0395049506567066,0.719868367855039,0.926663937920271,0.0,0,0.0,0.8571428571428571,0.9139803887029534
FBgn0002031,pasilla,DESeq2,edgeR,0.222803714181428,0.124024249623611,0.450569109392107,0.0,0,0.0,1.0,0.9665414048891238
FBgn0002036,pasilla,DESeq2,edgeR,-0.149714164466748,0.545622974473284,0.853227204526521,0.0,0,0.0,0.8571428571428571,0.8778110504374376
FBgn0002044,pasilla,DESeq2,edgeR,-0.100911464430417,0.308041094091844,0.710206726788368,0.0,0,0.0,0.8571428571428571,0.9299512653396748
FBgn0002069,pasilla,DESeq2,edgeR,0.15901281844673,0.212857876476274,0.599076160365466,0.0,0,0.0,1.0,0.9604838236157596
FBgn0002121,pasilla,DESeq2,edgeR,-0.255041159999854,0.192824679493913,0.572130113397332,0.0,0,0.0,1.0,0.9486622433601472
FBgn0002174,pasilla,DESeq2,edgeR,-0.0133562867877587,0.937616849932622,0.988321307242808,0.0,0,0.0,0.5714285714285714,0.783708140058325
FBgn0002183,pasilla,DESeq2,edgeR,-0.0328690364983996,0.739668891750624,0.935021321831009,0.0,0,0.0,0.8571428571428571,0.9326424363415732
FBgn0002283,pasilla,DESeq2,edgeR,-0.103710885633792,0.51815042065337,0.844911935913137,0.0,0,0.0,0.7142857142857143,0.8647466384827667
FBgn0002284,pasilla,DESeq2,edgeR,0.2101513873431,0.0785188398695145,0.344861374265947,0.0,0,0.0,1.0,0.9794590256982364
FBgn0002354,pasilla,DESeq2,edgeR,0.136776339989994,0.517957615018532,0.844911935913137,0.0,0,0.0,1.0,0.9192061534848218
FBgn0002413,pasilla,DESeq2,edgeR,-0.0824562900669338,0.366661786888751,0.752954861158419,0.0,0,0.0,0.7142857142857143,0.9104084708277064
FBgn0002431,pasilla,DESeq2,edgeR,-0.108749221524059,0.430878610619044,0.794207614664133,0.0,0,0.0,0.8571428571428571,0.8813633961599436
FBgn0002440,pasilla,DESeq2,edgeR,0.144585789084283,0.695707183444564,0.916527836168742,0.0,0,0.0,1.0,0.9146458418961502
FBgn0002441,pasilla,DESeq2,edgeR,-0.0722328624378208,0.426487932093257,0.793391534051445,0.0,0,0.0,0.8571428571428571,0.9472921926682716
FBgn0002466,pasilla,DESeq2,edgeR,0.0624582818120077,0.53703894182136,0.851928986536979,0.0,0,0.0,1.0,0.9574403538645216
FBgn0002521,pasilla,DESeq2,edgeR,-0.108885792458657,0.834309603985157,0.961428225295107,0.0,0,0.0,0.5714285714285714,0.7005949934433288
FBgn0002524,pasilla,DESeq2,edgeR,-0.0439753979081956,0.654832316073516,0.901060310179653,0.0,0,0.0,0.5714285714285714,0.8677901082340047
FBgn0002525,pasilla,DESeq2,edgeR,0.0759523184989272,0.458347162000458,0.812977681497471,0.0,0,0.0,1.0,0.9618245160785236
FBgn0002526,pasilla,DESeq2,edgeR,0.004226193598446,0.965059367374364,0.991178821088473,0.0,0,0.0,1.0,0.941880492435363
FBgn0002527,pasilla,DESeq2,edgeR,-0.747863801766844,8.58362144781955e-15,1.09909971246465e-12,1.0,1,0.0,1.0,0.9989431037519816
FBgn0002528,pasilla,DESeq2,edgeR,0.0141571631549889,0.903914444756886,0.980091232801668,0.0,0,0.0,1.0,0.9334253224512165
FBgn0002542,pasilla,DESeq2,edgeR,0.0258016857559595,0.785110044625779,0.949479496910216,0.0,0,0.0,1.0,0.9667566985692756
FBgn0002543,pasilla,DESeq2,edgeR,0.77127967398419,0.0027246242702066,0.0301958026643543,0.6666666666666666,0,0.0,1.0,0.9972696846926192
FBgn0002552,pasilla,DESeq2,edgeR,-0.0402169689443149,0.80634914999379,0.954903383716392,0.0,0,0.0,0.5714285714285714,0.7938954455600571
FBgn0002564,pasilla,DESeq2,edgeR,0.410907205655661,0.362234906911842,0.748956768844944,0.0,0,0.0,1.0,0.9438670659385826
FBgn0002566,pasilla,DESeq2,edgeR,-0.0788931080400906,0.753979046235538,0.94024055822948,0.0,0,0.0,0.5714285714285714,0.7376450785821933
FBgn0002567,pasilla,DESeq2,edgeR,1.01040333306776,0.0001756227953547,0.0031166493086095,1.0,1,0.0,1.0,0.99855166069716
FBgn0002576,pasilla,DESeq2,edgeR,0.0312005314952341,0.947090459184898,0.989035573222606,0.0,0,0.0,0.8571428571428571,0.8321100737870158
FBgn0002577,pasilla,DESeq2,edgeR,-0.0725588636161055,0.663948993934083,0.905784090853629,0.0,0,0.0,0.7142857142857143,0.8990664083142504
FBgn0002579,pasilla,DESeq2,edgeR,-0.142320985797834,0.21367996331504,0.59993346704298,0.0,0,0.0,1.0,0.9505901004051436
FBgn0002590,pasilla,DESeq2,edgeR,-0.0981856047998321,0.571816544619349,0.864229667882435,0.0,0,0.0,0.7142857142857143,0.818213845340849
FBgn0002592,pasilla,DESeq2,edgeR,0.116523540667039,0.875479655666845,0.973105926030336,0.0,0,0.0,0.8571428571428571,0.8261112089718748
FBgn0002593,pasilla,DESeq2,edgeR,-0.115240778288108,0.316814421003102,0.719161133588904,0.0,0,0.0,1.0,0.9391012467461296
FBgn0002607,pasilla,DESeq2,edgeR,-0.1092379717454,0.471068975315353,0.819000020741197,0.0,0,0.0,0.7142857142857143,0.8461726655314818
FBgn0002609,pasilla,DESeq2,edgeR,-1.51338443833574,9.77681950970764e-06,0.000258325297712,1.0,1,0.0,1.0,0.999256258195839
FBgn0002622,pasilla,DESeq2,edgeR,-0.0434558444331205,0.792515455185289,0.951798765901568,0.0,0,0.0,0.2857142857142857,0.7438298788483746
FBgn0002626,pasilla,DESeq2,edgeR,-0.15699294792866,0.398292981098277,0.773085933227835,0.0,0,0.0,0.8571428571428571,0.8682891981289022
FBgn0002638,pasilla,DESeq2,edgeR,-0.176712619407347,0.109307065767706,0.421772233836168,0.0,0,0.0,1.0,0.9651811402736188
FBgn0002641,pasilla,DESeq2,edgeR,0.232659965894809,0.0698018393580865,0.319736218479556,0.0,0,0.0,1.0,0.9800168320513574
FBgn0002643,pasilla,DESeq2,edgeR,-0.196727925285309,0.144473894408937,0.488803342750237,0.0,0,0.0,1.0,0.9594367134441116
FBgn0002645,pasilla,DESeq2,edgeR,0.100422591038037,0.527840789593888,0.848258317650875,0.0,0,0.0,0.8571428571428571,0.8692188753841035
FBgn0002652,pasilla,DESeq2,edgeR,0.143406725027999,0.546139718246337,0.853298455972266,0.0,0,0.0,0.8571428571428571,0.8802575695300726
FBgn0002673,pasilla,DESeq2,edgeR,-0.202593280074881,0.325651725241601,0.725287479043575,0.0,0,0.0,1.0,0.9727849216135284
FBgn0002707,pasilla,DESeq2,edgeR,0.107940175971301,0.404268730819683,0.777432681749589,0.0,0,0.0,1.0,0.9755250229972796
FBgn0002715,pasilla,DESeq2,edgeR,0.348997484893388,0.0525232793483565,0.269870518442932,0.0,0,0.0,1.0,0.9800266181277278
FBgn0002716,pasilla,DESeq2,edgeR,-0.131088892218668,0.642394211736747,0.89814329317738,0.0,0,0.0,0.7142857142857143,0.8735834654453644
FBgn0002719,pasilla,DESeq2,edgeR,0.02212752831676,0.896084274543767,0.978012311731485,0.0,0,0.0,0.8571428571428571,0.8710782298945061
FBgn0002723,pasilla,DESeq2,edgeR,-0.195656964505467,0.388342691994081,0.766645214769149,0.0,0,0.0,0.7142857142857143,0.8298005597635685
FBgn0002733,pasilla,DESeq2,edgeR,0.13888972370435,0.319592315224281,0.72085822211699,0.0,0,0.0,1.0,0.9737831014033234
FBgn0002734,pasilla,DESeq2,edgeR,-0.530231403476734,0.394281531008095,0.770756174168207,0.0,0,0.0,1.0,0.9252050182999628
FBgn0002736,pasilla,DESeq2,edgeR,-0.0902016760906725,0.518235664163951,0.844911935913137,0.0,0,0.0,0.5714285714285714,0.8302605053529838
FBgn0002773,pasilla,DESeq2,edgeR,-1.15644513306304,0.0011185101268601,0.014614379569634,0.6666666666666666,1,0.0,1.0,0.9976024112892176
FBgn0002774,pasilla,DESeq2,edgeR,-0.0026891060336479,0.980332497305358,0.994431124323278,0.0,0,0.0,0.8571428571428571,0.904693402227311
FBgn0002775,pasilla,DESeq2,edgeR,-0.231530671657386,0.07932025525533,0.347080834586295,0.0,0,0.0,1.0,0.9725011253987826
FBgn0002778,pasilla,DESeq2,edgeR,-0.667149017321361,2.12359755556841e-06,6.4271645290894e-05,1.0,1,0.0,1.0,0.9973088289981016
FBgn0002780,pasilla,DESeq2,edgeR,-0.344915693770387,0.0525279634599965,0.269870518442932,0.0,0,0.0,1.0,0.9772865167439768
FBgn0002781,pasilla,DESeq2,edgeR,-0.0220620596259238,0.855197145210235,0.96564995788696,0.0,0,0.0,0.8571428571428571,0.8955434208208561
FBgn0002783,pasilla,DESeq2,edgeR,-0.0458097347810383,0.658582449248162,0.902596040802035,0.0,0,0.0,0.7142857142857143,0.89797036776075
FBgn0002787,pasilla,DESeq2,edgeR,0.121120558809286,0.266889193337356,0.667864929689361,0.0,0,0.0,1.0,0.9679995302683342
FBgn0002791,pasilla,DESeq2,edgeR,0.203362323014922,0.169384736427066,0.53301406216388,0.0,0,0.0,1.0,0.966942634020316
FBgn0002868,pasilla,DESeq2,edgeR,-2.13187556570187,9.93788489899656e-14,1.07419501317336e-11,1.0,1,0.0,1.0,0.9998140645489596
FBgn0002872,pasilla,DESeq2,edgeR,0.251356682148693,0.0675025407216475,0.314219041625432,0.0,0,0.0,1.0,0.9749378584150472
FBgn0002873,pasilla,DESeq2,edgeR,0.218966233138365,0.0997063813989229,0.397250460690874,0.0,0,0.0,1.0,0.9704069050554872
FBgn0002878,pasilla,DESeq2,edgeR,-0.175079900128655,0.181688603615946,0.55440254265347,0.0,0,0.0,1.0,0.9516176384240502
FBgn0002891,pasilla,DESeq2,edgeR,0.349592313197459,0.0006772327832046,0.0098027973123698,1.0,1,0.0,1.0,0.9932671794570684
FBgn0002899,pasilla,DESeq2,edgeR,-0.0063713561362832,0.965850775811054,0.991178821088473,0.0,0,0.0,0.7142857142857143,0.8557825925273521
FBgn0002901,pasilla,DESeq2,edgeR,0.0551564470491464,0.757410938384587,0.941217872017008,0.0,0,0.0,0.8571428571428571,0.8799835593916975
FBgn0002905,pasilla,DESeq2,edgeR,0.0495719765906629,0.64548658756319,0.899324949218075,0.0,0,0.0,1.0,0.9627933376392068
FBgn0002906,pasilla,DESeq2,edgeR,-0.272719098518165,0.0525964265039647,0.269940449634194,0.0,0,0.0,1.0,0.9774822382713876
FBgn0002914,pasilla,DESeq2,edgeR,-0.0924906609683466,0.343257556781552,0.739126962575619,0.0,0,0.0,0.7142857142857143,0.893057757422739
FBgn0002917,pasilla,DESeq2,edgeR,0.107714736382627,0.693636663906706,0.915934944263924,0.0,0,0.0,0.8571428571428571,0.8622414029319085
FBgn0002921,pasilla,DESeq2,edgeR,0.170214036907335,0.080030879328926,0.349290513190693,0.0,0,0.0,1.0,0.9768657154600434
FBgn0002922,pasilla,DESeq2,edgeR,-0.87321527594223,0.138946956730992,0.478665364599356,0.0,0,0.0,1.0,0.9808192903137416
FBgn0002924,pasilla,DESeq2,edgeR,0.112676506035995,0.34761311255484,0.74203229951114,0.0,0,0.0,1.0,0.9542794511968372
FBgn0002926,pasilla,DESeq2,edgeR,0.115894857284139,0.623569914857029,0.889500344065495,0.0,0,0.0,1.0,0.913667234259096
FBgn0002931,pasilla,DESeq2,edgeR,-0.255573422803148,0.267668485262287,0.668588438379023,0.0,0,0.0,1.0,0.9668447732566104
FBgn0002932,pasilla,DESeq2,edgeR,-0.0270652127066599,0.804485562913297,0.954624086131647,0.0,0,0.0,0.8571428571428571,0.9261836259370168
FBgn0002945,pasilla,DESeq2,edgeR,-1.02689603893315,0.0019457176615146,0.0229379718084795,0.6666666666666666,0,0.0,1.0,0.9978177049693696
FBgn0002948,pasilla,DESeq2,edgeR,0.12963464961255,0.355108745035902,0.74584351563779,0.0,0,0.0,1.0,0.9664337580490476
FBgn0002962,pasilla,DESeq2,edgeR,0.125136649888107,0.808504895853812,0.955054843569103,0.0,0,0.0,1.0,0.9405397999725992
FBgn0002968,pasilla,DESeq2,edgeR,-0.117327052247744,0.162380649634704,0.520806993028762,0.0,0,0.0,1.0,0.976493844557963
FBgn0002973,pasilla,DESeq2,edgeR,-0.0898359085630814,0.59614806582403,0.875570740819982,0.0,0,0.0,0.4285714285714285,0.8319241383359756
FBgn0002989,pasilla,DESeq2,edgeR,-0.0946770770400331,0.510250188154676,0.839927110818336,0.0,0,0.0,0.7142857142857143,0.8735051768344
FBgn0003008,pasilla,DESeq2,edgeR,0.0415157321489017,0.826898153790496,0.96094050066448,0.0,0,0.0,0.8571428571428571,0.8994969956745542
FBgn0003013,pasilla,DESeq2,edgeR,-0.042089159532197,0.782522843973258,0.948973597966194,0.0,0,0.0,0.5714285714285714,0.8172743820092772
FBgn0003015,pasilla,DESeq2,edgeR,0.161621425987181,0.668780809140493,0.908332681866241,0.0,0,0.0,0.8571428571428571,0.8515647936116493
FBgn0003016,pasilla,DESeq2,edgeR,0.110359423309496,0.483748446143867,0.825879231032472,0.0,0,0.0,1.0,0.9540347992875736
FBgn0003022,pasilla,DESeq2,edgeR,0.144355117107803,0.203051845337862,0.587795803620035,0.0,0,0.0,1.0,0.9711212886305364
FBgn0003023,pasilla,DESeq2,edgeR,-0.0495749161722057,0.916929952345225,0.984856803029118,0.0,0,0.0,0.5714285714285714,0.76694459123559
FBgn0003031,pasilla,DESeq2,edgeR,-0.109699435943512,0.543908533976139,0.853015023230339,0.0,0,0.0,0.5714285714285714,0.8238408392539096
FBgn0003041,pasilla,DESeq2,edgeR,0.411805485757271,0.0001364127268212,0.0025342926904754,1.0,1,0.0,1.0,0.994001135184859
FBgn0003042,pasilla,DESeq2,edgeR,-0.0952381912103391,0.589642818183318,0.871222647921136,0.0,0,0.0,0.7142857142857143,0.8425420311980114
FBgn0003044,pasilla,DESeq2,edgeR,-0.0126183909552304,0.913516652164841,0.983298563379369,0.0,0,0.0,0.7142857142857143,0.8806783708140058
FBgn0003048,pasilla,DESeq2,edgeR,0.149885552157494,0.234188697978367,0.630589625776108,0.0,0,0.0,1.0,0.9665414048891238
FBgn0003053,pasilla,DESeq2,edgeR,0.927932621250442,0.0020470724544581,0.0238959102923636,0.6666666666666666,0,0.0,1.0,0.9978470631984812
FBgn0003062,pasilla,DESeq2,edgeR,0.0744245042201219,0.746486395033695,0.936650883788736,0.0,0,0.0,0.7142857142857143,0.765838764605719
