gene_id,baseline_significant,frac_significant,direction_stability,rank_stability,is_stable
ENSG00000027644,False,0.0,1.0,0.9899157453357623,True
ENSG00000027697,False,0.0,1.0,0.995015783026572,True
ENSG00000027847,False,0.0,1.0,0.9855341887053207,True
ENSG00000027869,False,0.0,1.0,0.9738824282304165,True
ENSG00000028116,False,0.0,1.0,0.9841227464036686,True
ENSG00000028137,False,0.0,1.0,0.9982450216722156,True
ENSG00000028203,False,0.0,0.875,0.8774224197499843,True
ENSG00000028277,False,0.0,1.0,0.998973318047616,True
ENSG00000028310,False,0.0,1.0,0.9681277090269489,True
ENSG00000028528,False,0.0,1.0,0.9928250047113513,True
ENSG00000028839,False,0.0,1.0,0.9943522677303851,True
ENSG00000029153,False,0.0,1.0,0.9826288554557447,True
ENSG00000029363,False,0.0,1.0,0.9883904453797349,True
ENSG00000029364,False,0.0,1.0,0.9916412777184497,True
ENSG00000029534,False,0.0,0.875,0.8809127457754884,True
ENSG00000029559,False,0.0,0.875,0.9093791224323136,True
ENSG00000029639,False,0.0,1.0,0.9562138796406809,True
ENSG00000029725,False,0.0,1.0,0.9716631855016019,True
ENSG00000029993,False,0.0,1.0,0.993763348828444,True
ENSG00000030066,False,0.0,0.75,0.8304914724542999,True
ENSG00000030110,False,0.0,0.75,0.8190546673786041,True
ENSG00000030304,False,0.0,0.5,0.6332448646271751,True
ENSG00000030419,False,0.0,1.0,0.9842601608141215,True
ENSG00000030582,False,0.0,1.0,0.990265170550914,True
ENSG00000031003,False,0.0,0.875,0.8898191626358439,True
ENSG00000031081,False,0.0,1.0,0.9976364721402098,True
ENSG00000031544,False,0.0,0.5,0.6748284282932344,True
ENSG00000031691,False,0.0,0.5,0.6356083924869653,True
ENSG00000031698,False,0.0,1.0,0.9986337081474967,True
ENSG00000031823,False,0.0,1.0,0.9967177586531817,True
ENSG00000032219,False,0.0,1.0,0.9725014134053647,True
ENSG00000032389,False,0.0,0.625,0.7058035994723286,True
ENSG00000032444,False,0.0,1.0,0.987919310258182,True
ENSG00000032742,False,0.0,1.0,0.9982685784282932,True
ENSG00000033011,False,0.0,1.0,0.9626056127897481,True
ENSG00000033030,False,0.0,0.75,0.823053426722784,True
ENSG00000033050,False,0.0,1.0,0.9904359570324769,True
ENSG00000033100,False,0.0,0.625,0.7542441422199887,True
ENSG00000033122,False,0.0,1.0,0.9802358816508575,True
ENSG00000033170,False,0.0,1.0,0.9881980652051008,True
ENSG00000033178,False,0.0,1.0,0.9923793894088825,True
ENSG00000033327,False,0.0,1.0,0.9954869181481248,True
ENSG00000033627,False,0.0,1.0,0.9944464947546956,True
ENSG00000033800,False,0.0,1.0,0.9870339688422639,True
ENSG00000033867,False,0.0,1.0,0.9992285162384572,True
ENSG00000034053,False,0.0,0.5,0.5883240938501162,True
ENSG00000034063,False,0.0,1.0,0.9937653118914505,True
ENSG00000034152,False,0.0,1.0,0.9985905207613543,True
ENSG00000034239,False,0.0,0.875,0.8933487499214775,True
ENSG00000034510,False,0.0,1.0,0.9834710094855205,True
ENSG00000034533,False,0.0,1.0,0.9978092216847791,True
ENSG00000034677,False,0.0,1.0,0.97564624034173,True
ENSG00000034693,False,0.0,1.0,0.9943817136754821,True
ENSG00000034713,False,0.0,1.0,0.9973930523274075,True
ENSG00000034971,False,0.0,0.625,0.6439887084615867,True
ENSG00000035115,False,0.0,1.0,0.997595247817074,True
ENSG00000035141,False,0.0,1.0,0.9829880959859287,True
ENSG00000035403,False,0.0,1.0,0.9989674288585967,True
ENSG00000035499,False,0.0,1.0,0.9856578616747284,True
ENSG00000035664,False,0.0,1.0,0.9995229756894277,True
ENSG00000035681,False,0.0,1.0,0.9968375054965765,True
ENSG00000035687,False,0.0,1.0,0.987430507569571,True
ENSG00000035720,False,0.0,,0.992707220930963,True
ENSG00000035862,False,0.0,0.875,0.8973730290847415,True
ENSG00000035928,False,0.0,1.0,0.9896899930900183,True
ENSG00000036054,False,0.0,1.0,0.98314317796344,True
ENSG00000036257,False,0.0,0.875,0.9044459450970539,True
ENSG00000036448,False,0.0,0.875,0.8664979741189773,True
ENSG00000036473,False,0.0,0.875,0.9566555688171368,True
ENSG00000036530,False,0.0,1.0,0.9826543752748288,True
ENSG00000036549,False,0.0,1.0,0.9834965293046045,True
ENSG00000036565,False,0.0,,0.992707220930963,True
ENSG00000036672,False,0.0,1.0,0.9857540517620453,True
ENSG00000036828,False,0.0,,0.992707220930963,True
ENSG00000037042,False,0.0,1.0,0.9925226930083548,True
ENSG00000037241,False,0.0,1.0,0.9920299641937307,True
ENSG00000037280,False,0.0,0.875,0.9046599189647591,True
ENSG00000037474,False,0.0,0.875,0.8724892424147246,True
ENSG00000037637,False,0.0,1.0,0.9958206388592248,True
ENSG00000037749,False,0.0,1.0,0.9934080344242728,True
ENSG00000037757,False,0.0,0.375,0.5500404390979333,True
ENSG00000037897,False,0.0,1.0,0.980893507758025,True
ENSG00000037965,False,0.0,0.625,0.6839075946981594,True
ENSG00000038002,False,0.0,1.0,0.9830999905772976,True
ENSG00000038210,False,0.0,0.625,0.7243133205603367,True
ENSG00000038219,False,0.0,1.0,0.9838911049689051,True
ENSG00000038274,False,0.0,1.0,0.9973871631383882,True
ENSG00000038295,False,0.0,1.0,0.9531024247754256,True
ENSG00000038358,False,0.0,0.5,0.7044589013128966,True
ENSG00000038382,False,0.0,1.0,0.9892659714806207,True
ENSG00000038427,False,0.0,1.0,0.9952317199572838,True
ENSG00000038532,False,0.0,1.0,0.9893876813870218,True
ENSG00000038945,False,0.0,1.0,0.9870751931653998,True
ENSG00000039068,False,0.0,1.0,0.9687480369369935,True
ENSG00000039123,False,0.0,1.0,0.9895623939945977,True
ENSG00000039139,False,0.0,1.0,0.9648827658772536,True
ENSG00000039319,False,0.0,1.0,0.984554620265092,True
ENSG00000039523,False,0.0,1.0,0.9796744456310069,True
ENSG00000039537,False,0.0,1.0,0.9969042496387964,True
ENSG00000039560,False,0.0,1.0,0.9957578208430178,True
ENSG00000039600,False,0.0,1.0,0.9808463942458697,True
ENSG00000039650,False,0.0,1.0,0.9879075318801432,True
ENSG00000039987,False,0.0,1.0,0.992460856523651,True
ENSG00000040199,False,0.0,1.0,0.9895663201206106,True
ENSG00000040275,False,0.0,1.0,0.9827191563540424,True
ENSG00000040341,False,0.0,1.0,0.9843838337835291,True
ENSG00000040487,False,0.0,1.0,0.9918120642000126,True
ENSG00000040531,False,0.0,1.0,0.9676742414724543,True
ENSG00000040608,False,0.0,1.0,0.9862350021986306,True
ENSG00000040633,False,0.0,1.0,0.9862271499466047,True
ENSG00000040731,False,0.0,1.0,0.9988162730070984,True
ENSG00000040933,False,0.0,1.0,0.9810211068534456,True
ENSG00000041353,False,0.0,1.0,0.9864823481374458,True
ENSG00000041357,False,0.0,1.0,0.9729156196997298,True
ENSG00000041515,False,0.0,1.0,0.9981488315848985,True
ENSG00000041802,False,0.0,1.0,0.9854497769960424,True
ENSG00000041880,False,0.0,1.0,0.9691327972862617,True
ENSG00000041982,False,0.0,1.0,0.9947134713235756,True
ENSG00000041988,False,0.0,1.0,0.9909365380991269,True
ENSG00000042062,False,0.0,0.5,0.6201689019410767,True
ENSG00000042088,False,0.0,1.0,0.9955850712984484,True
ENSG00000042286,False,0.0,1.0,0.9991480306551919,True
ENSG00000042304,False,0.0,0.5,0.7359022630190338,True
ENSG00000042317,False,0.0,1.0,0.9947134713235756,True
ENSG00000042429,False,0.0,1.0,0.9888242823041649,True
ENSG00000042445,False,0.0,1.0,0.9790737483510271,True
ENSG00000042493,False,0.0,0.75,0.7762579307745461,True
ENSG00000042753,False,0.0,1.0,0.9911524750298386,True
ENSG00000042781,False,0.0,1.0,0.9802064357057604,True
ENSG00000042813,False,0.0,,0.992707220930963,True
ENSG00000042832,False,0.0,0.625,0.7048672184182423,True
ENSG00000042980,False,0.0,0.875,0.896218748036937,True
ENSG00000043039,False,0.0,,0.992707220930963,True
ENSG00000043093,False,0.0,0.875,0.9023081694830077,True
ENSG00000043143,False,0.0,1.0,0.9951394559959796,True
ENSG00000043355,False,0.0,,0.992707220930963,True
ENSG00000043462,False,0.0,,0.992707220930963,True
ENSG00000043514,False,0.0,1.0,0.9785554997173189,True
ENSG00000043591,False,0.0,,0.992707220930963,True
ENSG00000044012,False,0.0,,0.992707220930963,True
ENSG00000044090,False,0.0,1.0,0.9987083045417425,True
ENSG00000044115,False,0.0,0.875,0.8963954237075193,True
ENSG00000044446,False,0.0,1.0,0.9927248884980212,True
ENSG00000044459,False,0.0,1.0,0.9866236886739117,True
ENSG00000044524,False,0.0,0.375,0.5390983258998681,True
ENSG00000044574,False,0.0,0.75,0.7805727432627678,True
ENSG00000046604,False,0.0,1.0,0.926809158866763,True
ENSG00000046647,False,0.0,0.625,0.7201339594195615,True
ENSG00000046651,False,0.0,0.75,0.7561581286512972,True
ENSG00000046653,False,0.0,1.0,0.9996839468559583,True
ENSG00000046774,False,0.0,1.0,0.9662068518751178,True
ENSG00000046889,False,0.0,1.0,0.9803202933601357,True
ENSG00000047056,False,0.0,1.0,0.993500298385577,True
ENSG00000047188,False,0.0,1.0,0.9797313744581946,True
ENSG00000047230,False,0.0,1.0,0.9530788680193479,True
ENSG00000047249,False,0.0,0.75,0.8263160374395377,True
ENSG00000047315,False,0.0,1.0,0.9865628337207111,True
ENSG00000047346,False,0.0,0.875,0.9007494974558703,True
ENSG00000047365,False,0.0,0.75,0.7840925152333689,True
ENSG00000047410,False,0.0,1.0,0.9862408913876499,True
ENSG00000047457,False,0.0,1.0,0.9830371725610905,True
ENSG00000047578,False,0.0,1.0,0.987889864313085,True
ENSG00000047579,False,0.0,0.875,0.8860952321125699,True
ENSG00000047597,False,0.0,0.875,0.9061459576606571,True
ENSG00000047617,False,0.0,1.0,0.9686734405427476,True
ENSG00000047621,False,0.0,1.0,0.9932922137068911,True
ENSG00000047634,False,0.0,1.0,0.9868180319115523,True
ENSG00000047644,False,0.0,1.0,0.9913193353853885,True
ENSG00000047648,False,0.0,0.625,0.6849323135875369,True
ENSG00000047662,False,0.0,0.75,0.807248806457692,True
ENSG00000047849,False,0.0,1.0,0.9772579150700421,True
ENSG00000047932,False,0.0,1.0,0.9969121018908222,True
ENSG00000047936,False,0.0,0.625,0.7608125510396382,True
ENSG00000048028,False,0.0,0.625,0.7417512092468119,True
ENSG00000048052,False,0.0,1.0,0.9957617469690307,True
ENSG00000048140,False,0.0,1.0,0.9910445065644827,True
ENSG00000048162,False,0.0,1.0,0.994952965010365,True
ENSG00000048342,False,0.0,1.0,0.9955438469753125,True
ENSG00000048392,False,0.0,1.0,0.9889989949117407,True
ENSG00000048405,False,0.0,1.0,0.9963035523588165,True
ENSG00000048462,False,0.0,0.875,0.9187527482882091,True
ENSG00000048471,False,0.0,1.0,0.9902808750549658,True
ENSG00000048540,False,0.0,1.0,0.9983117658144356,True
ENSG00000048544,False,0.0,1.0,0.980559787046925,True
ENSG00000048545,False,0.0,1.0,0.981189930272002,True
ENSG00000048649,False,0.0,1.0,0.9756364250266977,True
ENSG00000048707,False,0.0,1.0,0.9983215811294679,True
ENSG00000048740,False,0.0,1.0,0.9988162730070984,True
ENSG00000048828,False,0.0,0.875,0.8911265625981531,True
ENSG00000048991,False,0.0,1.0,0.9911014353916703,True
ENSG00000049089,False,0.0,1.0,0.9981370532068597,True
ENSG00000049130,False,0.0,1.0,0.9484283717570199,True
ENSG00000049167,False,0.0,1.0,0.9905458885608392,True
ENSG00000049192,False,0.0,1.0,0.982416844651046,True
ENSG00000049239,False,0.0,1.0,0.9946074659212262,True
ENSG00000049245,False,0.0,1.0,0.9853064733965701,True
ENSG00000049246,False,0.0,1.0,0.9998665117155601,True
ENSG00000049247,False,0.0,1.0,0.981936875745964,True
ENSG00000049249,False,0.0,1.0,0.9828997581506376,True
ENSG00000049283,False,0.0,1.0,0.9922184182423519,True
ENSG00000049319,False,0.0,1.0,0.9792847776242226,True
ENSG00000049323,False,0.0,1.0,0.9994267856021106,True
ENSG00000049449,False,0.0,1.0,0.9799944249010616,True
ENSG00000049540,False,0.0,1.0,0.9975736541240028,True
ENSG00000049541,False,0.0,1.0,0.9944091965575728,True
ENSG00000049618,False,0.0,1.0,0.9839048464099504,True
ENSG00000049656,False,0.0,1.0,0.9935081506376029,True
ENSG00000049759,False,0.0,1.0,0.9993973396570136,True
ENSG00000049768,False,0.0,1.0,0.9819594509705383,True
ENSG00000049769,False,0.0,1.0,0.9849864941265155,True
ENSG00000049860,False,0.0,0.875,0.8867194861486274,True
ENSG00000049883,False,0.0,1.0,0.9902553552358816,True
ENSG00000050030,False,0.0,,0.992707220930963,True
ENSG00000050130,False,0.0,1.0,0.9455701520195993,True
ENSG00000050165,False,0.0,1.0,0.9825071455493435,True
ENSG00000050327,False,0.0,0.5,0.611103476977197,True
ENSG00000050344,False,0.0,0.875,0.870019709152585,True
ENSG00000050393,False,0.0,1.0,0.9946604686224009,True
ENSG00000050405,False,0.0,1.0,0.980004240216094,True
ENSG00000050426,False,0.0,1.0,0.980500895156731,True
ENSG00000050438,False,0.0,1.0,0.9700083233871475,True
ENSG00000050555,False,0.0,0.75,0.7710087002952447,True
ENSG00000050628,False,0.0,1.0,0.9911642534078774,True
ENSG00000050730,False,0.0,0.875,0.8973848074627804,True
ENSG00000050748,False,0.0,1.0,0.9912722218732333,True
ENSG00000050767,False,0.0,1.0,0.9928014479552736,True
ENSG00000050820,False,0.0,0.875,0.8713329983039135,True
ENSG00000051009,False,0.0,1.0,0.9661469784534205,True
ENSG00000051108,False,0.0,1.0,0.9993561153338778,True
ENSG00000051128,False,0.0,1.0,0.9862899679628118,True
ENSG00000051180,False,0.0,1.0,0.9970318487342169,True
ENSG00000051341,False,0.0,1.0,0.9808032068597273,True
ENSG00000051382,False,0.0,1.0,0.9928524875934418,True
ENSG00000051523,False,0.0,1.0,0.9779017997361643,True
ENSG00000051596,False,0.0,1.0,0.9789363339405741,True
ENSG00000051620,False,0.0,1.0,0.9981272378918273,True
ENSG00000051825,False,0.0,1.0,0.9972006721527734,True
ENSG00000052126,False,0.0,1.0,0.9933098812739494,True
ENSG00000052344,False,0.0,0.875,0.9566555688171368,True
ENSG00000052723,False,0.0,1.0,0.9876719643193668,True
ENSG00000052749,False,0.0,0.75,0.7886782304164834,True
ENSG00000052795,False,0.0,1.0,0.9662294270996922,True
ENSG00000052802,False,0.0,1.0,0.9696431936679439,True
ENSG00000052841,False,0.0,1.0,0.9893484201268924,True
ENSG00000052850,False,0.0,0.875,0.8759344179910799,True
ENSG00000053108,False,0.0,,0.992707220930963,True
ENSG00000053254,False,0.0,1.0,0.9947743262767762,True
ENSG00000053328,False,0.0,1.0,0.980763945599598,True
ENSG00000053371,False,0.0,0.625,0.7410680633205604,True
ENSG00000053372,False,0.0,1.0,0.9912467020541491,True
ENSG00000053438,False,0.0,0.75,0.788283654752183,True
ENSG00000053501,False,0.0,1.0,0.9904379200954834,True
ENSG00000053524,False,0.0,0.875,0.9073787612287204,True
ENSG00000053702,False,0.0,1.0,0.9824207707770589,True
ENSG00000053747,False,0.0,1.0,0.9982450216722156,True
ENSG00000053770,False,0.0,1.0,0.9871733463157234,True
ENSG00000053900,False,0.0,1.0,0.9686577360386959,True
ENSG00000053918,False,0.0,0.5,0.7399893601985049,True
ENSG00000054116,False,0.0,0.625,0.7615918870532069,True
ENSG00000054118,False,0.0,1.0,0.9968041334254665,True
ENSG00000054148,False,0.0,1.0,0.9803988158803945,True
ENSG00000054179,False,0.0,1.0,0.9888929895093913,True
ENSG00000054219,False,0.0,1.0,0.9900040831710535,True
ENSG00000054267,False,0.0,1.0,0.9903731390162699,True
ENSG00000054277,False,0.0,1.0,0.9972576009799611,True
ENSG00000054282,False,0.0,1.0,0.9897410327281865,True
ENSG00000054356,False,0.0,1.0,0.9797235222061688,True
ENSG00000054392,False,0.0,1.0,0.9909031660280169,True
ENSG00000054523,False,0.0,1.0,0.9883688516866638,True
ENSG00000054598,False,0.0,1.0,0.967456341478736,True
ENSG00000054611,False,0.0,1.0,0.9783061907154972,True
ENSG00000054654,False,0.0,0.75,0.7846245053081223,True
ENSG00000054690,False,0.0,1.0,0.9788931465544318,True
ENSG00000054793,False,0.0,0.875,0.8913660562849425,True
ENSG00000054796,False,0.0,0.875,0.9566555688171368,True
ENSG00000054803,False,0.0,,0.992707220930963,True
ENSG00000054938,False,0.0,1.0,0.9989635027325837,True
ENSG00000054965,False,0.0,1.0,0.9968159118035053,True
ENSG00000054967,False,0.0,1.0,0.9736851403982663,True
ENSG00000054983,False,0.0,1.0,0.9930213110119982,True
ENSG00000055044,False,0.0,1.0,0.9793799861800364,True
ENSG00000055070,False,0.0,1.0,0.9926208461586783,True
ENSG00000055118,False,0.0,1.0,0.9725740467366041,True
ENSG00000055130,False,0.0,1.0,0.9912408128651297,True
ENSG00000055147,False,0.0,0.75,0.8129750612475658,True
ENSG00000055163,False,0.0,1.0,0.9987122306677555,True
ENSG00000055208,False,0.0,0.625,0.749770321628243,True
ENSG00000055211,False,0.0,1.0,0.9902808750549658,True
ENSG00000055332,False,0.0,1.0,0.9941854073748351,True
ENSG00000055483,False,0.0,1.0,0.9757169106099629,True
ENSG00000055609,False,0.0,1.0,0.9871183805515422,True
ENSG00000055732,False,0.0,1.0,0.9864587913813682,True
ENSG00000055813,False,0.0,1.0,0.9920338903197436,True
ENSG00000055917,False,0.0,0.875,0.9068408819649476,True
ENSG00000055950,False,0.0,1.0,0.981949635655506,True
ENSG00000055955,False,0.0,0.625,0.772634116464602,True
ENSG00000055957,False,0.0,0.875,0.9566555688171368,True
ENSG00000056050,False,0.0,1.0,0.9844976914379044,True
ENSG00000056097,False,0.0,1.0,0.973270934103901,True
ENSG00000056277,False,0.0,1.0,0.9918297317670708,True
ENSG00000056291,False,0.0,0.875,0.9546051495068786,True
ENSG00000056487,False,0.0,,0.992707220930963,True
ENSG00000056558,False,0.0,1.0,0.9777938312708084,True
ENSG00000056586,False,0.0,1.0,0.9965194892895282,True
ENSG00000056661,False,0.0,1.0,0.9927641497581506,True
ENSG00000056678,False,0.0,,0.992707220930963,True
ENSG00000056736,False,0.0,1.0,0.998706341478736,True
ENSG00000056972,False,0.0,1.0,0.9878643444940008,True
ENSG00000056998,False,0.0,1.0,0.9854851121301589,True
ENSG00000057019,False,0.0,1.0,0.9662961712419121,True
ENSG00000057149,False,0.0,,0.992707220930963,True
ENSG00000057252,False,0.0,1.0,0.9982999874363968,True
ENSG00000057294,False,0.0,1.0,0.9944209749356115,True
ENSG00000057468,False,0.0,1.0,0.9781255889189019,True
ENSG00000057593,False,0.0,1.0,0.9847195175576355,True
ENSG00000057608,False,0.0,1.0,0.9824678842892142,True
ENSG00000057657,False,0.0,1.0,0.9990734342609461,True
ENSG00000057663,False,0.0,1.0,0.9936691218041335,True
ENSG00000057704,False,0.0,1.0,0.9939537659400717,True
ENSG00000057757,False,0.0,1.0,0.9859601733777247,True
ENSG00000057935,False,0.0,1.0,0.992840709215403,True
ENSG00000058056,False,0.0,1.0,0.9931803191155223,True
ENSG00000058063,False,0.0,1.0,0.9947213235756015,True
ENSG00000058085,False,0.0,1.0,0.9988162730070984,True
ENSG00000058091,False,0.0,1.0,0.9674956027388655,True
ENSG00000058262,False,0.0,1.0,0.9964566712733212,True
ENSG00000058272,False,0.0,1.0,0.9953475406746655,True
ENSG00000058335,False,0.0,0.75,0.821971779006219,True
ENSG00000058404,False,0.0,1.0,0.9706816539983667,True
ENSG00000058453,False,0.0,0.625,0.7202929675230856,True
ENSG00000058600,False,0.0,1.0,0.9937829794585087,True
ENSG00000058668,False,0.0,1.0,0.981290046485332,True
ENSG00000058673,False,0.0,1.0,0.9823520635718324,True
ENSG00000058729,False,0.0,1.0,0.9918002858219738,True
ENSG00000058799,False,0.0,1.0,0.9936023776619134,True
ENSG00000058804,False,0.0,1.0,0.9800886519253722,True
ENSG00000058866,False,0.0,0.875,0.9563257742320498,True
ENSG00000059122,False,0.0,0.875,0.8570085275457001,True
ENSG00000059145,False,0.0,1.0,0.9964134838871789,True
ENSG00000059377,False,0.0,0.875,0.8843284754067466,True
ENSG00000059378,False,0.0,0.625,0.747265453231987,True
ENSG00000059573,False,0.0,1.0,0.9950393397826497,True
ENSG00000059588,False,0.0,1.0,0.9924225767950248,True
ENSG00000059691,False,0.0,1.0,0.9949981154595138,True
ENSG00000059728,False,0.0,1.0,0.9804380771405239,True
ENSG00000059758,False,0.0,1.0,0.9945662415980904,True
ENSG00000059769,False,0.0,0.625,0.7247432313587536,True
ENSG00000059804,False,0.0,0.625,0.7235143539167033,True
ENSG00000059915,False,0.0,1.0,0.9877367453985804,True
ENSG00000060069,False,0.0,1.0,0.9895408003015265,True
ENSG00000060138,False,0.0,1.0,0.9969062127018029,True
ENSG00000060140,False,0.0,0.875,0.8921090756328915,True
ENSG00000060237,False,0.0,1.0,0.986103476977197,True
ENSG00000060303,False,0.0,0.875,0.8986352785979019,True
ENSG00000060339,False,0.0,0.875,0.8814741817953389,True
ENSG00000060491,False,0.0,0.625,0.7421870092342484,True
ENSG00000060558,False,0.0,0.875,0.9551420472391482,True
ENSG00000060566,False,0.0,0.875,0.9551420472391482,True
ENSG00000060642,False,0.0,1.0,0.9816355455744707,True
ENSG00000060656,False,0.0,0.75,0.8260215779885671,True
ENSG00000060688,False,0.0,1.0,0.9860799202211195,True
ENSG00000060709,False,0.0,1.0,0.9838901234374019,True
